85238 1324
33741 84 1
33741 143 1
33742 39 1
33742 165 1
33742 271 1
33743 5 1
33743 16 1
33743 504 1
33744 72 1
33744 748 1
33745 232 1
33745 331 1
33745 621 1
33746 133 1
33746 349 1
33746 481 1
33747 5 1
33747 44 1
33747 53 1
33747 72 1
33747 78 1
33748 6 1
33748 162 1
33748 176 1
33749 218 1
33749 269 1
33750 72 1
33750 218 1
33750 682 1
33751 7 1
33751 20 1
33751 45 1
33752 5 1
33752 16 1
33752 232 1
33752 267 1
33752 435 1
33753 32 1
33753 39 1
33753 41 1
33753 94 1
33753 840 1
33754 16 1
33754 25 1
33754 180 1
33754 234 1
33755 5 1
33755 53 1
33755 65 1
33755 141 1
33755 287 1
33756 5 1
33756 44 1
33756 53 1
33756 56 1
33756 267 1
33757 408 1
33757 424 1
33758 86 1
33758 146 1
33758 204 1
33759 79 1
33759 462 1
33760 10 1
33760 56 1
33760 348 1
33761 53 1
33761 175 1
33761 481 1
33762 16 1
33762 53 1
33762 96 1
33762 192 1
33763 12 1
33763 17 1
33763 518 1
33764 17 1
33764 70 1
33764 137 1
33764 1059 1
33765 12 1
33765 1004 1
33766 41 1
33766 337 1
33766 565 1
33766 630 1
33766 1055 1
33767 121 1
33767 346 1
33768 17 1
33768 127 1
33768 137 1
33769 72 1
33769 96 1
33769 178 1
33769 449 1
33770 5 1
33770 53 1
33770 171 1
33770 175 1
33770 267 1
33771 23 1
33771 756 1
33772 143 1
33772 199 1
33772 828 1
33773 17 1
33773 137 1
33773 143 1
33773 246 1
33774 176 1
33774 200 1
33774 454 1
33774 647 1
33775 12 1
33775 32 1
33775 143 1
33776 1 1
33776 12 1
33776 31 1
33776 143 1
33777 65 1
33777 96 1
33777 1068 1
33778 16 1
33778 25 1
33778 53 1
33778 65 1
33778 408 1
33779 92 1
33779 137 1
33779 275 1
33780 17 1
33780 103 1
33781 22 1
33781 128 1
33781 143 1
33781 294 1
33782 84 1
33782 481 1
33783 2 1
33783 38 1
33784 31 1
33784 58 1
33784 205 1
33785 72 1
33785 899 1
33786 22 1
33786 224 1
33786 238 1
33786 264 1
33786 893 1
33787 5 1
33787 16 1
33787 525 1
33788 25 1
33788 107 1
33788 284 1
33788 344 1
33789 39 1
33789 84 1
33789 143 1
33789 1039 1
33790 3 1
33790 5 1
33790 72 1
33790 246 1
33790 268 1
33791 171 1
33791 481 1
33792 349 1
33792 481 1
33793 133 1
33793 370 1
33793 737 1
33794 33 1
33794 70 1
33794 137 1
33794 190 1
33795 33 1
33795 65 1
33795 156 1
33796 5 1
33796 267 1
33796 567 1
33797 16 1
33797 232 1
33798 38 1
33798 137 1
33798 683 1
33799 171 1
33799 1068 1
33800 31 1
33800 65 1
33800 572 1
33801 39 1
33801 81 1
33801 422 1
33801 651 1
33802 16 1
33802 208 1
33802 246 1
33803 104 1
33803 327 1
33803 430 1
33804 1 1
33804 171 1
33805 82 1
33805 200 1
33806 53 1
33806 225 1
33806 505 1
33807 5 1
33807 53 1
33807 65 1
33807 141 1
33807 234 1
33808 43 1
33808 121 1
33808 175 1
33809 11 1
33809 51 1
33809 53 1
33809 225 1
33810 5 1
33810 150 1
33810 267 1
33810 1013 1
33811 96 1
33811 267 1
33811 928 1
33812 149 1
33812 200 1
33812 408 1
33813 5 1
33813 53 1
33813 65 1
33813 133 1
33813 287 1
33814 205 1
33814 267 1
33814 284 1
33815 72 1
33815 92 1
33815 96 1
33815 129 1
33816 132 1
33816 546 1
33816 573 1
33817 49 1
33817 51 1
33817 129 1
33818 39 1
33818 58 1
33818 205 1
33819 39 1
33819 177 1
33819 209 1
33819 418 1
33820 5 1
33820 53 1
33820 72 1
33820 133 1
33821 31 1
33821 84 1
33821 133 1
33821 222 1
33822 54 1
33822 206 1
33823 72 1
33823 275 1
33823 449 1
33824 17 1
33824 238 1
33824 1059 1
33825 26 1
33825 41 1
33825 56 1
33825 225 1
33826 5 1
33826 56 1
33826 92 1
33826 335 1
33827 197 1
33827 198 1
33827 318 1
33827 378 1
33828 175 1
33828 225 1
33828 451 1
33828 525 1
33828 780 1
33829 101 1
33829 113 1
33829 220 1
33830 17 1
33830 154 1
33830 308 1
33831 118 1
33831 481 1
33831 1084 1
33832 53 1
33832 133 1
33832 178 1
33832 797 1
33833 149 1
33833 169 1
33833 435 1
33834 608 1
33835 41 1
33835 131 1
33835 264 1
33836 149 1
33836 175 1
33836 225 1
33836 367 1
33836 397 1
33837 133 1
33837 178 1
33837 269 1
33837 318 1
33837 567 1
33838 82 1
33838 96 1
33838 105 1
33838 276 1
33839 141 1
33839 176 1
33839 234 1
33840 5 1
33840 56 1
33840 192 1
33840 808 1
33841 174 1
33841 336 1
33841 449 1
33842 50 1
33842 51 1
33842 268 1
33843 93 1
33843 267 1
33843 478 1
33844 39 1
33844 177 1
33844 220 1
33845 93 1
33845 152 1
33846 22 1
33846 59 1
33846 159 1
33847 33 1
33847 72 1
33847 154 1
33848 149 1
33848 562 1
33848 872 1
33849 22 1
33849 133 1
33849 178 1
33849 446 1
33850 2 1
33850 211 1
33850 222 1
33850 293 1
33851 25 1
33851 1059 1
33852 2 1
33852 39 1
33852 979 1
33853 45 1
33853 200 1
33853 234 1
33854 78 1
33854 578 1
33855 39 1
33855 71 1
33855 82 1
33855 118 1
33856 53 1
33856 65 1
33856 232 1
33856 284 1
33857 40 1
33857 53 1
33857 72 1
33858 374 1
33858 678 1
33859 1 1
33859 30 1
33859 42 1
33859 200 1
33859 234 1
33860 41 1
33860 272 1
33861 44 1
33861 96 1
33861 298 1
33862 22 1
33862 41 1
33862 203 1
33862 442 1
33862 1132 1
33863 16 1
33863 101 1
33863 180 1
33863 226 1
33864 72 1
33864 683 1
33865 16 1
33865 30 1
33865 226 1
33866 38 1
33866 507 1
33866 597 1
33867 82 1
33867 132 1
33867 272 1
33867 522 1
33868 56 1
33868 183 1
33868 221 1
33868 246 1
33869 25 1
33869 260 1
33869 267 1
33870 17 1
33870 51 1
33870 76 1
33870 288 1
33870 293 1
33871 9 1
33871 41 1
33871 82 1
33871 177 1
33871 220 1
33872 51 1
33872 52 1
33872 934 1
33873 5 1
33873 53 1
33873 65 1
33873 149 1
33874 42 1
33874 86 1
33874 137 1
33875 72 1
33875 141 1
33875 336 1
33876 53 1
33876 232 1
33876 331 1
33876 398 1
33877 5 1
33877 17 1
33877 96 1
33878 5 1
33878 78 1
33878 101 1
33879 33 1
33879 38 1
33879 137 1
33879 711 1
33879 996 1
33880 22 1
33880 86 1
33880 143 1
33881 41 1
33881 232 1
33881 621 1
33882 23 1
33882 949 1
33883 39 1
33883 84 1
33883 118 1
33883 377 1
33883 725 1
33884 51 1
33884 72 1
33884 789 1
33885 15 1
33885 29 1
33885 82 1
33885 294 1
33885 538 1
33886 19 1
33886 51 1
33886 177 1
33887 11 1
33887 42 1
33887 199 1
33887 460 1
33888 92 1
33888 149 1
33888 344 1
33889 86 1
33889 143 1
33889 828 1
33890 161 1
33890 334 1
33890 377 1
33890 1068 1
33891 31 1
33891 572 1
33891 1004 1
33892 8 1
33892 41 1
33892 758 1
33893 16 1
33893 149 1
33893 169 1
33893 259 1
33893 344 1
33894 30 1
33894 200 1
33894 267 1
33895 222 1
33895 375 1
33896 17 1
33896 86 1
33896 143 1
33896 828 1
33897 161 1
33897 194 1
33897 509 1
33897 526 1
33898 101 1
33898 181 1
33899 25 1
33899 284 1
33899 344 1
33899 435 1
33900 124 1
33900 194 1
33900 203 1
33900 276 1
33901 5 1
33901 44 1
33901 53 1
33901 65 1
33901 218 1
33902 93 1
33902 300 1
33902 348 1
33903 25 1
33903 39 1
33903 81 1
33903 295 1
33904 22 1
33904 142 1
33904 360 1
33905 82 1
33905 105 1
33906 39 1
33906 81 1
33906 660 1
33907 56 1
33907 193 1
33908 16 1
33908 30 1
33908 39 1
33908 467 1
33909 143 1
33909 454 1
33910 2 1
33910 5 1
33910 53 1
33910 133 1
33911 159 1
33911 529 1
33912 163 1
33912 203 1
33913 5 1
33913 43 1
33913 53 1
33913 56 1
33913 65 1
33914 23 1
33914 65 1
33914 133 1
33914 349 1
33915 38 1
33915 274 1
33915 490 1
33916 11 1
33916 702 1
33917 22 1
33917 59 1
33917 284 1
33918 26 1
33918 190 1
33918 321 1
33918 451 1
33919 39 1
33919 181 1
33919 658 1
33920 42 1
33920 199 1
33920 458 1
33920 460 1
33921 8 1
33921 77 1
33921 78 1
33921 570 1
33921 615 1
33922 5 1
33922 194 1
33922 484 1
33923 56 1
33923 137 1
33923 296 1
33924 3 1
33924 232 1
33925 5 1
33925 93 1
33925 102 1
33926 84 1
33926 380 1
33926 564 1
33927 17 1
33927 86 1
33927 360 1
33928 435 1
33928 478 1
33928 481 1
33929 72 1
33929 137 1
33929 246 1
33930 127 1
33930 137 1
33930 454 1
33930 491 1
33930 1133 1
33931 54 1
33931 93 1
33931 450 1
33932 42 1
33932 290 1
33932 344 1
33933 16 1
33933 65 1
33933 435 1
33934 42 1
33934 121 1
33934 290 1
33934 344 1
33934 871 1
33935 44 1
33935 78 1
33935 300 1
33935 327 1
33936 31 1
33936 80 1
33936 222 1
33936 329 1
33937 72 1
33937 346 1
33938 8 1
33938 235 1
33939 53 1
33939 65 1
33939 96 1
33939 572 1
33940 11 1
33940 364 1
33941 190 1
33941 229 1
33941 435 1
33941 566 1
33942 25 1
33942 190 1
33942 344 1
33943 16 1
33943 30 1
33943 65 1
33943 196 1
33944 0 1
33944 38 1
33944 42 1
33945 56 1
33945 185 1
33945 300 1
33945 348 1
33946 16 1
33946 22 1
33946 918 1
33947 165 1
33947 299 1
33948 41 1
33948 96 1
33948 102 1
33949 171 1
33949 198 1
33949 359 1
33949 693 1
33950 38 1
33950 711 1
33951 5 1
33951 43 1
33951 174 1
33952 232 1
33952 373 1
33953 118 1
33953 272 1
33953 489 1
33954 72 1
33954 300 1
33954 481 1
33955 41 1
33955 113 1
33955 177 1
33956 149 1
33956 260 1
33956 478 1
33957 5 1
33957 22 1
33957 529 1
33958 22 1
33958 56 1
33958 194 1
33958 276 1
33959 118 1
33959 180 1
33959 336 1
33960 17 1
33960 137 1
33960 218 1
33960 903 1
33961 53 1
33961 64 1
33961 375 1
33961 408 1
33962 194 1
33962 565 1
33962 573 1
33962 589 1
33963 0 1
33963 42 1
33963 199 1
33963 458 1
33963 460 1
33964 39 1
33964 220 1
33964 418 1
33965 36 1
33965 39 1
33966 38 1
33966 162 1
33966 183 1
33967 113 1
33967 232 1
33968 81 1
33968 139 1
33968 165 1
33968 350 1
33968 924 1
33969 72 1
33969 174 1
33969 298 1
33970 53 1
33970 65 1
33970 133 1
33970 198 1
33970 490 1
33971 139 1
33971 538 1
33972 16 1
33972 101 1
33972 196 1
33972 199 1
33973 41 1
33973 139 1
33973 165 1
33974 82 1
33974 103 1
33975 5 1
33975 6 1
33975 56 1
33975 225 1
33976 41 1
33976 108 1
33976 193 1
33977 38 1
33977 137 1
33977 754 1
33978 51 1
33978 462 1
33979 5 1
33979 44 1
33979 53 1
33979 56 1
33979 300 1
33980 38 1
33980 70 1
33980 126 1
33980 137 1
33980 232 1
33981 96 1
33981 129 1
33981 184 1
33982 5 1
33982 53 1
33982 133 1
33982 287 1
33983 49 1
33983 77 1
33983 130 1
33984 30 1
33984 81 1
33984 165 1
33984 229 1
33984 435 1
33985 41 1
33985 148 1
33986 11 1
33986 51 1
33986 152 1
33986 190 1
33986 872 1
33987 33 1
33987 151 1
33987 507 1
33987 631 1
33988 5 1
33988 22 1
33988 52 1
33988 79 1
33988 142 1
33989 82 1
33989 132 1
33989 414 1
33990 51 1
33990 105 1
33991 5 1
33991 6 1
33991 13 1
33991 162 1
33992 101 1
33992 102 1
33992 180 1
33993 813 1
33994 39 1
33994 82 1
33994 238 1
33994 249 1
33994 499 1
33995 17 1
33995 234 1
33996 72 1
33996 171 1
33996 199 1
33996 460 1
33996 861 1
33997 50 1
33997 87 1
33997 93 1
33998 194 1
33998 337 1
33998 509 1
33998 890 1
33999 22 1
33999 41 1
33999 49 1
33999 51 1
33999 76 1
34000 96 1
34000 729 1
34000 808 1
34001 84 1
34001 112 1
34002 51 1
34002 74 1
34002 154 1
34003 200 1
34003 301 1
34003 316 1
34004 43 1
34004 348 1
34005 56 1
34005 171 1
34005 287 1
34006 84 1
34006 110 1
34006 375 1
34007 225 1
34007 243 1
34007 373 1
34007 406 1
34007 722 1
34008 107 1
34008 193 1
34008 260 1
34009 5 1
34009 56 1
34009 348 1
34009 797 1
34010 141 1
34010 676 1
34011 1 1
34011 65 1
34011 205 1
34012 5 1
34012 6 1
34012 564 1
34012 742 1
34013 17 1
34013 293 1
34013 960 1
34013 1059 1
34014 78 1
34014 108 1
34014 192 1
34014 234 1
34014 316 1
34015 2 1
34015 5 1
34015 23 1
34015 564 1
34015 742 1
34016 25 1
34016 42 1
34016 200 1
34017 96 1
34017 300 1
34017 348 1
34017 808 1
34018 606 1
34018 739 1
34019 33 1
34019 70 1
34019 137 1
34019 903 1
34020 28 1
34020 267 1
34021 194 1
34021 276 1
34021 373 1
34021 525 1
34021 780 1
34022 42 1
34022 70 1
34022 307 1
34022 326 1
34022 346 1
34023 54 1
34023 192 1
34023 808 1
34024 16 1
34024 196 1
34024 844 1
34025 639 1
34025 958 1
34026 16 1
34026 23 1
34026 39 1
34026 365 1
34026 577 1
34027 16 1
34027 25 1
34027 52 1
34027 813 1
34027 844 1
34028 17 1
34028 89 1
34028 221 1
34029 49 1
34029 235 1
34029 400 1
34030 6 1
34030 55 1
34030 87 1
34030 525 1
34031 29 1
34031 41 1
34031 42 1
34031 43 1
34031 181 1
34032 133 1
34032 269 1
34032 489 1
34033 20 1
34033 420 1
34033 797 1
34034 17 1
34034 39 1
34034 226 1
34035 89 1
34035 137 1
34035 183 1
34036 39 1
34036 96 1
34036 463 1
34037 25 1
34037 793 1
34038 137 1
34038 183 1
34038 240 1
34039 82 1
34039 133 1
34039 954 1
34040 5 1
34040 6 1
34040 93 1
34040 298 1
34041 81 1
34041 82 1
34041 868 1
34042 53 1
34042 68 1
34042 192 1
34042 344 1
34043 84 1
34043 269 1
34043 630 1
34044 24 1
34044 58 1
34044 543 1
34045 194 1
34045 217 1
34045 334 1
34046 177 1
34046 268 1
34047 11 1
34047 372 1
34047 715 1
34048 18 1
34048 51 1
34048 683 1
34049 41 1
34049 175 1
34049 301 1
34050 72 1
34050 311 1
34050 683 1
34051 39 1
34051 82 1
34051 238 1
34051 1078 1
34052 5 1
34052 56 1
34052 107 1
34053 13 1
34053 14 1
34053 51 1
34053 268 1
34054 194 1
34054 267 1
34054 456 1
34054 509 1
34055 5 1
34055 53 1
34055 65 1
34055 194 1
34055 267 1
34056 5 1
34056 16 1
34056 39 1
34056 161 1
34056 377 1
34057 31 1
34057 287 1
34058 8 1
34058 84 1
34058 87 1
34058 133 1
34059 133 1
34059 604 1
34060 43 1
34060 54 1
34060 536 1
34061 20 1
34061 72 1
34061 93 1
34062 2 1
34062 16 1
34062 25 1
34062 819 1
34063 25 1
34063 30 1
34063 35 1
34063 173 1
34063 226 1
34064 71 1
34064 84 1
34064 265 1
34064 380 1
34065 71 1
34065 92 1
34065 232 1
34066 150 1
34066 200 1
34067 132 1
34067 217 1
34067 647 1
34067 678 1
34067 1068 1
34068 72 1
34068 420 1
34068 468 1
34069 20 1
34069 190 1
34069 193 1
34070 1 1
34070 287 1
34071 33 1
34071 137 1
34071 360 1
34072 98 1
34072 196 1
34072 406 1
34073 214 1
34073 238 1
34073 779 1
34073 1012 1
34074 20 1
34074 884 1
34075 5 1
34075 34 1
34075 149 1
34076 53 1
34076 71 1
34076 267 1
34076 928 1
34077 194 1
34077 217 1
34077 481 1
34078 149 1
34078 344 1
34078 685 1
34079 6 1
34079 734 1
34080 108 1
34080 198 1
34080 525 1
34080 596 1
34081 16 1
34081 25 1
34081 107 1
34081 395 1
34082 281 1
34082 371 1
34082 508 1
34083 5 1
34083 298 1
34084 70 1
34084 137 1
34084 190 1
34085 11 1
34085 420 1
34086 16 1
34086 326 1
34087 43 1
34087 92 1
34087 682 1
34088 20 1
34088 93 1
34088 108 1
34088 141 1
34089 82 1
34089 481 1
34090 42 1
34090 149 1
34090 246 1
34090 267 1
34091 8 1
34091 9 1
34091 39 1
34091 84 1
34092 3 1
34092 6 1
34092 7 1
34093 56 1
34093 70 1
34093 900 1
34094 5 1
34094 93 1
34094 96 1
34094 348 1
34095 90 1
34095 112 1
34095 200 1
34096 8 1
34096 20 1
34096 87 1
34097 5 1
34097 6 1
34097 8 1
34097 40 1
34097 787 1
34098 41 1
34098 432 1
34098 437 1
34099 70 1
34099 1030 1
34100 22 1
34100 42 1
34100 342 1
34100 460 1
34101 22 1
34101 60 1
34101 133 1
34101 403 1
34101 556 1
34102 56 1
34102 900 1
34102 984 1
34103 39 1
34103 81 1
34103 82 1
34103 365 1
34104 1 1
34104 32 1
34104 86 1
34104 269 1
34105 171 1
34105 478 1
34105 481 1
34106 82 1
34106 238 1
34106 294 1
34106 497 1
34107 54 1
34107 178 1
34108 194 1
34108 276 1
34108 509 1
34108 815 1
34109 190 1
34109 273 1
34109 420 1
34109 529 1
34110 86 1
34110 90 1
34110 199 1
34111 7 1
34111 435 1
34112 5 1
34112 6 1
34112 22 1
34113 5 1
34113 6 1
34113 51 1
34113 221 1
34113 235 1
34114 38 1
34114 41 1
34114 225 1
34114 232 1
34114 259 1
34115 20 1
34115 149 1
34115 559 1
34116 33 1
34116 40 1
34116 841 1
34117 1 1
34117 7 1
34117 53 1
34117 133 1
34118 39 1
34118 98 1
34118 194 1
34118 249 1
34119 56 1
34119 171 1
34119 267 1
34120 41 1
34120 84 1
34120 216 1
34120 287 1
34121 17 1
34121 38 1
34121 146 1
34121 284 1
34122 4 1
34122 14 1
34122 51 1
34122 86 1
34122 168 1
34123 113 1
34123 228 1
34123 463 1
34124 194 1
34124 200 1
34124 276 1
34125 65 1
34125 96 1
34125 102 1
34126 5 1
34126 97 1
34126 194 1
34127 8 1
34127 9 1
34127 40 1
34127 67 1
34128 41 1
34128 132 1
34128 133 1
34128 703 1
34129 0 1
34129 31 1
34129 466 1
34129 699 1
34130 5 1
34130 52 1
34130 174 1
34131 13 1
34131 45 1
34131 48 1
34132 5 1
34132 70 1
34132 149 1
34132 169 1
34132 341 1
34133 8 1
34133 31 1
34133 41 1
34133 49 1
34134 5 1
34134 101 1
34134 190 1
34135 39 1
34135 48 1
34135 81 1
34136 7 1
34136 113 1
34136 210 1
34136 249 1
34137 17 1
34137 77 1
34137 86 1
34137 446 1
34138 41 1
34138 276 1
34138 509 1
34139 17 1
34139 49 1
34139 143 1
34140 21 1
34140 251 1
34141 44 1
34141 50 1
34141 56 1
34142 1015 1
34143 41 1
34143 171 1
34143 192 1
34144 96 1
34144 114 1
34145 97 1
34145 1134 1
34146 194 1
34146 198 1
34146 276 1
34146 509 1
34147 113 1
34147 267 1
34148 0 1
34148 42 1
34148 43 1
34148 458 1
34148 460 1
34149 529 1
34149 541 1
34150 284 1
34150 344 1
34150 463 1
34150 744 1
34151 51 1
34151 113 1
34151 177 1
34151 277 1
34152 58 1
34152 133 1
34152 440 1
34153 87 1
34153 705 1
34154 86 1
34154 91 1
34154 291 1
34155 16 1
34155 25 1
34155 43 1
34155 78 1
34155 121 1
34156 149 1
34156 344 1
34156 359 1
34157 72 1
34157 349 1
34157 481 1
34158 135 1
34158 341 1
34159 93 1
34159 96 1
34159 185 1
34159 190 1
34160 72 1
34160 171 1
34160 174 1
34160 183 1
34160 336 1
34161 39 1
34161 51 1
34161 168 1
34162 101 1
34162 225 1
34163 22 1
34163 41 1
34163 132 1
34163 194 1
34163 217 1
34164 293 1
34164 585 1
34164 680 1
34164 1059 1
34165 5 1
34165 16 1
34165 149 1
34165 267 1
34165 928 1
34166 25 1
34166 43 1
34166 435 1
34167 5 1
34167 44 1
34167 53 1
34167 65 1
34167 78 1
34168 5 1
34168 51 1
34168 246 1
34169 2 1
34169 6 1
34169 7 1
34169 742 1
34170 23 1
34170 41 1
34170 72 1
34171 5 1
34171 56 1
34171 96 1
34171 296 1
34171 808 1
34172 24 1
34172 177 1
34173 22 1
34173 163 1
34173 267 1
34174 51 1
34174 72 1
34174 271 1
34175 41 1
34175 225 1
34175 406 1
34175 722 1
34176 5 1
34176 92 1
34176 336 1
34176 408 1
34176 449 1
34177 2 1
34177 6 1
34177 16 1
34177 742 1
34177 1030 1
34178 56 1
34178 65 1
34178 139 1
34178 190 1
34179 12 1
34179 53 1
34179 72 1
34179 199 1
34180 16 1
34180 171 1
34180 198 1
34180 287 1
34181 194 1
34181 509 1
34181 1068 1
34182 249 1
34182 1006 1
34183 5 1
34183 20 1
34183 53 1
34183 193 1
34183 533 1
34184 16 1
34184 72 1
34184 78 1
34184 149 1
34185 153 1
34185 226 1
34185 293 1
34186 6 1
34186 53 1
34186 232 1
34186 398 1
34186 408 1
34187 86 1
34187 420 1
34187 528 1
34188 39 1
34188 82 1
34188 238 1
34188 497 1
34188 692 1
34189 1 1
34189 133 1
34189 200 1
34189 541 1
34190 133 1
34190 194 1
34190 203 1
34190 276 1
34190 509 1
34191 17 1
34191 139 1
34191 238 1
34191 497 1
34192 6 1
34192 11 1
34192 246 1
34193 44 1
34193 56 1
34193 254 1
34194 33 1
34194 149 1
34194 156 1
34194 200 1
34194 529 1
34195 82 1
34195 143 1
34195 164 1
34195 828 1
34196 5 1
34196 53 1
34196 190 1
34196 267 1
34197 80 1
34197 430 1
34197 487 1
34197 769 1
34197 1011 1
34198 138 1
34198 239 1
34199 137 1
34199 141 1
34199 234 1
34200 6 1
34200 12 1
34200 20 1
34200 190 1
34200 408 1
34201 38 1
34201 225 1
34201 373 1
34202 53 1
34202 133 1
34202 408 1
34202 409 1
34203 5 1
34203 20 1
34203 52 1
34203 190 1
34204 41 1
34204 141 1
34204 267 1
34205 65 1
34205 232 1
34205 305 1
34205 398 1
34206 52 1
34206 102 1
34206 153 1
34206 420 1
34207 16 1
34207 25 1
34207 243 1
34207 780 1
34208 22 1
34208 153 1
34208 420 1
34209 20 1
34209 153 1
34209 420 1
34210 16 1
34210 20 1
34210 153 1
34210 251 1
34210 420 1
34211 96 1
34211 786 1
34211 808 1
34212 17 1
34212 153 1
34212 543 1
34212 1059 1
34213 54 1
34213 65 1
34213 96 1
34213 854 1
34213 868 1
34214 17 1
34214 459 1
34214 1059 1
34215 225 1
34215 451 1
34215 1007 1
34216 16 1
34216 194 1
34216 217 1
34216 431 1
34217 5 1
34217 22 1
34217 53 1
34218 276 1
34218 565 1
34218 810 1
34219 80 1
34219 430 1
34219 487 1
34219 574 1
34219 769 1
34220 96 1
34220 133 1
34220 567 1
34221 26 1
34221 30 1
34221 149 1
34221 435 1
34221 478 1
34222 72 1
34222 330 1
34222 481 1
34223 39 1
34223 433 1
34223 508 1
34224 56 1
34224 59 1
34224 348 1
34224 647 1
34225 17 1
34225 137 1
34225 143 1
34225 328 1
34226 113 1
34226 124 1
34226 224 1
34226 735 1
34227 113 1
34227 168 1
34228 80 1
34228 177 1
34229 36 1
34229 101 1
34229 277 1
34230 8 1
34230 63 1
34230 329 1
34230 1004 1
34231 5 1
34231 53 1
34231 72 1
34231 225 1
34231 408 1
34232 39 1
34232 139 1
34232 210 1
34233 72 1
34233 96 1
34233 162 1
34233 218 1
34233 854 1
34234 17 1
34234 293 1
34234 585 1
34234 680 1
34235 31 1
34235 51 1
34235 58 1
34235 291 1
34236 39 1
34236 81 1
34236 118 1
34236 177 1
34237 58 1
34237 64 1
34237 205 1
34237 375 1
34238 33 1
34238 137 1
34238 900 1
34238 987 1
34239 11 1
34239 54 1
34239 65 1
34240 77 1
34240 200 1
34241 5 1
34241 44 1
34241 53 1
34241 65 1
34242 65 1
34242 92 1
34242 305 1
34243 189 1
34243 1135 1
34244 48 1
34244 481 1
34245 41 1
34245 113 1
34245 198 1
34245 1035 1
34246 5 1
34246 16 1
34246 194 1
34246 276 1
34247 23 1
34247 65 1
34247 96 1
34247 133 1
34247 349 1
34248 192 1
34248 373 1
34248 842 1
34249 96 1
34249 211 1
34250 225 1
34250 451 1
34250 748 1
34251 84 1
34251 105 1
34251 133 1
34252 80 1
34252 430 1
34252 487 1
34253 12 1
34253 42 1
34253 205 1
34254 72 1
34254 106 1
34254 174 1
34255 71 1
34255 133 1
34255 276 1
34256 84 1
34256 113 1
34256 131 1
34256 279 1
34256 299 1
34257 194 1
34257 525 1
34257 526 1
34258 36 1
34258 82 1
34258 277 1
34259 132 1
34259 217 1
34259 276 1
34259 1006 1
34260 22 1
34260 113 1
34260 210 1
34261 7 1
34261 225 1
34261 373 1
34261 435 1
34262 0 1
34262 197 1
34263 82 1
34263 139 1
34263 177 1
34263 294 1
34263 537 1
34264 39 1
34264 82 1
34264 139 1
34264 294 1
34264 537 1
34265 143 1
34265 149 1
34265 164 1
34266 86 1
34266 91 1
34267 132 1
34267 509 1
34267 573 1
34267 882 1
34268 53 1
34268 65 1
34268 96 1
34268 133 1
34268 349 1
34269 516 1
34269 735 1
34269 1115 1
34270 808 1
34270 891 1
34271 43 1
34271 1068 1
34272 5 1
34272 318 1
34273 53 1
34273 267 1
34273 323 1
34274 252 1
34274 504 1
34274 728 1
34274 806 1
34275 7 1
34275 23 1
34275 25 1
34275 813 1
34275 1136 1
34276 39 1
34276 165 1
34276 401 1
34277 143 1
34277 647 1
34278 5 1
34278 44 1
34278 53 1
34279 70 1
34279 137 1
34279 512 1
34279 878 1
34280 101 1
34280 199 1
34280 205 1
34280 240 1
34281 41 1
34281 147 1
34281 368 1
34281 471 1
34282 21 1
34282 420 1
34283 70 1
34283 126 1
34283 137 1
34283 878 1
34284 77 1
34284 298 1
34284 420 1
34285 162 1
34285 287 1
34285 503 1
34285 685 1
34286 2 1
34286 8 1
34286 9 1
34286 69 1
34287 146 1
34287 308 1
34288 53 1
34288 65 1
34288 92 1
34288 133 1
34288 349 1
34289 53 1
34289 65 1
34289 71 1
34289 305 1
34290 5 1
34290 6 1
34290 7 1
34290 408 1
34291 42 1
34291 51 1
34291 83 1
34291 226 1
34292 18 1
34292 19 1
34292 199 1
34293 37 1
34293 39 1
34293 194 1
34293 249 1
34293 810 1
34294 16 1
34294 53 1
34294 175 1
34295 53 1
34295 65 1
34295 259 1
34295 597 1
34296 39 1
34296 82 1
34296 377 1
34296 899 1
34297 8 1
34297 41 1
34297 75 1
34297 109 1
34298 56 1
34298 225 1
34298 303 1
34298 398 1
34298 478 1
34299 6 1
34299 11 1
34299 49 1
34299 162 1
34300 5 1
34300 6 1
34300 7 1
34300 200 1
34300 408 1
34301 44 1
