15128 1515
7355 137 1
7355 151 1
7355 234 1
7355 281 1
7356 50 1
7356 76 1
7356 128 1
7357 76 1
7357 547 1
7358 52 1
7358 297 1
7358 773 1
7359 7 1
7360 40 1
7360 64 1
7360 1277 1
7361 76 1
7361 286 1
7361 419 1
7362 154 1
7362 155 1
7362 453 1
7362 750 1
7363 159 1
7363 544 1
7363 833 1
7364 10 1
7364 64 1
7365 10 1
7365 276 1
7365 359 1
7366 53 1
7366 562 1
7366 1258 1
7367 1192 1
7368 535 1
7369 22 1
7369 94 1
7369 474 1
7369 1278 1
7370 25 1
7370 26 1
7370 85 1
7371 159 1
7371 459 1
7371 1279 1
7372 47 1
7372 84 1
7372 639 1
7373 40 1
7373 159 1
7374 64 1
7374 89 1
7374 1280 1
7375 80 1
7375 168 1
7376 113 1
7376 114 1
7376 293 1
7376 783 1
7377 66 1
7377 476 1
7378 64 1
7378 467 1
7378 618 1
7378 821 1
7379 76 1
7380 408 1
7381 173 1
7381 214 1
7381 1281 1
7382 136 1
7382 379 1
7383 186 1
7383 262 1
7383 286 1
7383 706 1
7384 195 1
7384 403 1
7385 8 1
7385 97 1
7385 102 1
7385 281 1
7386 2 1
7386 60 1
7386 603 1
7387 52 1
7387 76 1
7387 214 1
7387 577 1
7388 340 1
7388 655 1
7388 829 1
7388 990 1
7389 22 1
7389 68 1
7390 21 1
7390 526 1
7391 64 1
7391 421 1
7392 64 1
7393 11 1
7394 60 1
7394 76 1
7394 222 1
7395 8 1
7395 76 1
7395 1154 1
7396 246 1
7396 281 1
7397 21 1
7397 159 1
7397 264 1
7397 314 1
7398 97 1
7398 99 1
7399 667 1
7399 707 1
7399 1282 1
7400 159 1
7401 136 1
7401 367 1
7401 626 1
7402 80 1
7402 168 1
7403 76 1
7403 128 1
7403 260 1
7403 788 1
7404 1154 1
7405 978 1
7405 1154 1
7406 127 1
7406 427 1
7407 21 1
7407 269 1
7407 1233 1
7408 712 1
7408 1133 1
7409 40 1
7409 97 1
7410 76 1
7410 180 1
7410 788 1
7410 1283 1
7411 76 1
7411 186 1
7411 788 1
7412 522 1
7413 76 1
7413 95 1
7413 433 1
7414 208 1
7415 292 1
7415 779 1
7416 136 1
7416 281 1
7416 1284 1
7417 7 1
7417 65 1
7418 152 1
7418 248 1
7418 276 1
7418 1173 1
7419 97 1
7419 280 1
7419 1215 1
7420 419 1
7420 498 1
7420 834 1
7421 9 1
7422 154 1
7422 688 1
7422 724 1
7423 21 1
7423 76 1
7423 234 1
7423 281 1
7424 421 1
7425 88 1
7425 408 1
7426 36 1
7426 154 1
7427 137 1
7428 176 1
7429 102 1
7430 3 1
7430 1074 1
7431 52 1
7431 119 1
7431 160 1
7432 612 1
7432 752 1
7432 1233 1
7433 49 1
7433 85 1
7434 40 1
7434 459 1
7435 113 1
7436 128 1
7436 265 1
7436 1103 1
7437 133 1
7437 309 1
7437 542 1
7438 127 1
7438 129 1
7439 40 1
7439 154 1
7439 160 1
7439 375 1
7440 160 1
7440 244 1
7441 76 1
7441 244 1
7441 676 1
7442 76 1
7443 798 1
7443 1109 1
7444 60 1
7444 76 1
7444 127 1
7445 547 1
7445 720 1
7446 314 1
7446 491 1
7447 74 1
7447 127 1
7447 158 1
7447 222 1
7447 562 1
7448 201 1
7448 787 1
7448 835 1
7449 97 1
7449 207 1
7449 353 1
7450 121 1
7450 314 1
7450 689 1
7451 208 1
7451 246 1
7451 884 1
7451 1199 1
7452 8 1
7452 21 1
7452 206 1
7453 154 1
7453 186 1
7453 380 1
7453 801 1
7454 9 1
7454 122 1
7454 398 1
7454 439 1
7455 52 1
7455 309 1
7455 1155 1
7456 206 1
7457 8 1
7457 21 1
7457 240 1
7458 595 1
7459 76 1
7459 237 1
7459 275 1
7460 136 1
7460 647 1
7461 24 1
7461 154 1
7461 240 1
7462 211 1
7463 160 1
7463 1285 1
7464 160 1
7464 552 1
7465 21 1
7465 201 1
7465 467 1
7466 66 1
7466 155 1
7466 744 1
7467 20 1
7467 40 1
7467 173 1
7468 97 1
7468 230 1
7468 425 1
7468 1286 1
7469 682 1
7469 1287 1
7470 130 1
7470 186 1
7470 237 1
7471 163 1
7472 60 1
7473 76 1
7473 121 1
7473 151 1
7473 159 1
7473 232 1
7474 85 1
7474 95 1
7474 225 1
7474 696 1
7475 76 1
7475 154 1
7475 155 1
7476 151 1
7476 152 1
7476 246 1
7476 330 1
7477 76 1
7477 89 1
7478 407 1
7479 40 1
7479 76 1
7480 154 1
7480 329 1
7481 127 1
7481 542 1
7482 40 1
7482 42 1
7482 275 1
7483 256 1
7484 121 1
7484 476 1
7485 127 1
7485 222 1
7486 8 1
7486 139 1
7486 205 1
7486 235 1
7487 52 1
7487 248 1
7487 663 1
7488 244 1
7489 0 1
7489 182 1
7489 687 1
7490 124 1
7491 153 1
7491 382 1
7491 611 1
7492 80 1
7492 107 1
7493 6 1
7493 153 1
7493 1105 1
7494 8 1
7494 62 1
7494 124 1
7495 8 1
7495 9 1
7495 36 1
7495 52 1
7495 1082 1
7496 130 1
7496 521 1
7497 281 1
7497 662 1
7498 76 1
7498 139 1
7499 136 1
7499 207 1
7499 209 1
7500 207 1
7500 209 1
7501 52 1
7501 1267 1
7502 112 1
7502 246 1
7502 484 1
7503 76 1
7503 113 1
7503 307 1
7504 21 1
7504 240 1
7504 1158 1
7505 6 1
7505 127 1
7505 281 1
7505 542 1
7506 136 1
7506 379 1
7506 626 1
7506 1161 1
7507 424 1
7508 269 1
7509 128 1
7510 21 1
7510 154 1
7511 201 1
7511 361 1
7512 64 1
7512 192 1
7512 798 1
7513 127 1
7513 158 1
7514 407 1
7515 275 1
7515 291 1
7515 459 1
7516 3 1
7516 168 1
7516 332 1
7517 76 1
7517 136 1
7517 281 1
7518 8 1
7518 292 1
7518 972 1
7519 76 1
7519 339 1
7519 380 1
7520 758 1
7520 974 1
7520 1288 1
7521 80 1
7521 130 1
7521 712 1
7522 513 1
7523 55 1
7523 244 1
7523 639 1
7524 76 1
7524 195 1
7524 695 1
7525 318 1
7525 1289 1
7526 66 1
7526 356 1
7526 730 1
7527 151 1
7527 281 1
7528 30 1
7529 155 1
7529 281 1
7529 668 1
7529 687 1
7530 76 1
7530 248 1
7531 201 1
7531 292 1
7532 8 1
7532 159 1
7532 267 1
7532 601 1
7532 637 1
7533 130 1
7533 135 1
7533 172 1
7533 467 1
7533 1290 1
7534 257 1
7534 434 1
7535 127 1
7535 158 1
7535 339 1
7535 505 1
7535 754 1
7536 139 1
7536 307 1
7536 821 1
7536 861 1
7537 69 1
7537 97 1
7538 3 1
7539 20 1
7540 1007 1
7541 76 1
7541 287 1
7541 303 1
7541 553 1
7542 246 1
7543 52 1
7543 463 1
7543 513 1
7544 225 1
7545 207 1
7545 281 1
7545 1240 1
7546 10 1
7546 226 1
7547 76 1
7547 139 1
7547 222 1
7548 97 1
7549 127 1
7550 89 1
7550 90 1
7550 136 1
7550 281 1
7550 1103 1
7551 76 1
7551 244 1
7552 422 1
7552 521 1
7553 1061 1
7554 76 1
7554 291 1
7554 348 1
7555 52 1
7555 246 1
7555 1158 1
7556 159 1
7557 521 1
7557 523 1
7558 264 1
7558 318 1
7559 130 1
7559 344 1
7559 560 1
7560 261 1
7561 69 1
7561 121 1
7561 1171 1
7562 191 1
7562 355 1
7562 424 1
7563 355 1
7564 8 1
7564 752 1
7565 6 1
7565 375 1
7566 52 1
7566 160 1
7566 176 1
7567 287 1
7567 433 1
7568 21 1
7568 64 1
7568 135 1
7568 992 1
7569 597 1
7570 275 1
7571 76 1
7571 275 1
7572 191 1
7573 317 1
7573 339 1
7573 678 1
7573 988 1
7574 64 1
7575 60 1
7575 603 1
7576 339 1
7577 56 1
7577 196 1
7577 591 1
7578 195 1
7578 536 1
7579 264 1
7579 318 1
7579 1207 1
7580 613 1
7581 132 1
7581 431 1
7582 159 1
7582 264 1
7582 314 1
7583 152 1
7583 244 1
7584 17 1
7584 88 1
7584 151 1
7585 6 1
7585 209 1
7585 281 1
7585 1007 1
7586 60 1
7586 127 1
7586 158 1
7587 60 1
7587 127 1
7587 158 1
7587 754 1
7588 209 1
7588 292 1
7588 500 1
7589 8 1
7589 48 1
7589 76 1
7589 132 1
7590 73 1
7591 76 1
7591 615 1
7592 8 1
7592 21 1
7592 117 1
7592 581 1
7592 867 1
7593 40 1
7593 56 1
7593 67 1
7593 76 1
7593 167 1
7594 25 1
7594 108 1
7594 233 1
7594 1067 1
7595 40 1
7595 156 1
7596 809 1
7596 953 1
7597 55 1
7597 293 1
7598 176 1
7598 265 1
7599 69 1
7599 97 1
7599 99 1
7600 174 1
7600 276 1
7601 5 1
7601 21 1
7601 28 1
7601 713 1
7602 21 1
7602 88 1
7602 128 1
7602 137 1
7603 76 1
7603 275 1
7603 361 1
7603 380 1
7603 719 1
7604 97 1
7604 1291 1
7605 1292 1
7606 10 1
7606 32 1
7607 107 1
7608 286 1
7609 88 1
7609 136 1
7609 137 1
7610 69 1
7610 121 1
7610 770 1
7611 529 1
7612 8 1
7612 89 1
7612 1293 1
7613 136 1
7613 151 1
7613 281 1
7614 524 1
7614 710 1
7615 66 1
7616 455 1
7617 162 1
7617 233 1
7617 257 1
7618 69 1
7618 274 1
7618 425 1
7619 72 1
7619 630 1
7619 883 1
7620 52 1
7620 297 1
7621 158 1
7622 25 1
7622 76 1
7622 268 1
7622 666 1
7622 774 1
7623 752 1
7624 8 1
7624 281 1
7625 180 1
7625 573 1
7626 21 1
7626 76 1
7626 128 1
7627 20 1
7627 107 1
7627 130 1
7627 259 1
7628 128 1
7628 706 1
7629 64 1
7629 253 1
7629 427 1
7629 1103 1
7630 69 1
7630 76 1
7631 52 1
7631 121 1
7631 314 1
7631 782 1
7631 988 1
7632 60 1
7632 133 1
7632 532 1
7633 156 1
7633 204 1
7633 370 1
7634 20 1
7634 173 1
7635 74 1
7635 265 1
7635 978 1
7636 89 1
7636 152 1
7637 130 1
7638 129 1
7638 151 1
7638 716 1
7639 244 1
7639 306 1
7640 21 1
7640 76 1
7641 76 1
7641 597 1
7642 97 1
7643 52 1
7643 344 1
7643 977 1
7644 275 1
7645 76 1
7645 88 1
7645 95 1
7645 787 1
7646 72 1
7646 108 1
7646 109 1
7646 717 1
7647 53 1
7647 215 1
7648 76 1
7648 88 1
7648 225 1
7649 80 1
7649 109 1
7649 168 1
7649 754 1
7649 1223 1
7650 52 1
7650 196 1
7651 125 1
7651 126 1
7652 20 1
7652 125 1
7652 782 1
7653 155 1
7653 194 1
7653 219 1
7653 383 1
7654 207 1
7655 8 1
7655 124 1
7655 943 1
7656 76 1
7656 148 1
7656 375 1
7657 114 1
7658 179 1
7658 1294 1
7659 76 1
7659 493 1
7660 128 1
7660 265 1
7660 516 1
7661 151 1
7661 152 1
7662 207 1
7662 281 1
7663 9 1
7663 642 1
7664 8 1
7664 12 1
7664 21 1
7664 47 1
7665 122 1
7665 674 1
7666 264 1
7666 318 1
7666 1207 1
7667 192 1
7668 69 1
7668 744 1
7668 773 1
7669 40 1
7669 206 1
7669 387 1
7669 631 1
7670 192 1
7670 1089 1
7670 1109 1
7671 40 1
7672 203 1
7672 441 1
7672 623 1
7673 76 1
7673 878 1
7674 247 1
7674 419 1
7674 687 1
7675 148 1
7675 573 1
7675 679 1
7676 18 1
7676 194 1
7676 195 1
7677 38 1
7677 130 1
7678 89 1
7679 97 1
7679 603 1
7680 69 1
7680 97 1
7680 139 1
7681 21 1
7681 97 1
7681 152 1
7681 240 1
7681 1173 1
7682 20 1
7682 67 1
7682 97 1
7682 380 1
7683 89 1
7683 90 1
7683 246 1
7683 735 1
7684 76 1
7684 80 1
7684 127 1
7684 168 1
7684 388 1
7685 10 1
7685 52 1
7685 130 1
7686 73 1
7686 281 1
7686 1290 1
7687 988 1
7688 22 1
7688 154 1
7688 755 1
7689 69 1
7689 76 1
7689 774 1
7690 8 1
7690 9 1
7690 58 1
7690 159 1
7691 55 1
7691 244 1
7691 1157 1
7691 1264 1
7692 21 1
7692 76 1
7692 90 1
7692 246 1
7692 735 1
7693 76 1
7693 121 1
7693 155 1
7693 764 1
7694 180 1
7694 186 1
7694 237 1
7694 303 1
7694 786 1
7695 159 1
7695 281 1
7695 636 1
7696 76 1
7696 380 1
7697 367 1
7697 368 1
7698 76 1
7698 225 1
7698 1295 1
7699 244 1
7699 306 1
7699 496 1
7700 97 1
7700 344 1
7700 1296 1
7701 52 1
7701 54 1
7701 160 1
7701 176 1
7702 752 1
7703 76 1
7703 282 1
7703 558 1
7703 1112 1
7704 752 1
7705 21 1
7705 40 1
7706 69 1
7706 76 1
7706 79 1
7706 297 1
7706 770 1
7707 52 1
7707 443 1
7708 427 1
7708 512 1
7708 798 1
7709 152 1
7709 459 1
7709 1014 1
7710 163 1
7710 651 1
7710 1100 1
7711 100 1
7712 399 1
7713 52 1
7713 387 1
7714 21 1
7714 422 1
7714 1089 1
7715 127 1
7715 532 1
7716 55 1
7716 706 1
7716 1018 1
7716 1264 1
7717 21 1
7717 129 1
7717 159 1
7717 1082 1
7718 265 1
7718 392 1
7718 505 1
7718 1287 1
7719 136 1
7719 379 1
7720 52 1
7720 344 1
7720 748 1
7721 5 1
7721 151 1
7721 175 1
7721 741 1
7722 161 1
7723 76 1
7723 206 1
7724 2 1
7724 108 1
7725 350 1
7725 1207 1
7726 127 1
7726 133 1
7726 158 1
7726 181 1
7727 76 1
7727 283 1
7727 309 1
7728 155 1
7728 286 1
7729 42 1
7729 76 1
7729 294 1
7730 52 1
7730 228 1
7730 1285 1
7731 175 1
7731 196 1
7731 200 1
7732 69 1
7732 773 1
7733 10 1
7733 18 1
7734 10 1
7734 104 1
7734 1225 1
7735 363 1
7736 76 1
7736 139 1
7736 235 1
7736 306 1
7737 66 1
7737 67 1
7737 155 1
7737 380 1
7737 801 1
7738 56 1
7738 76 1
7738 159 1
7739 40 1
7739 509 1
7740 8 1
7740 76 1
7740 195 1
7740 204 1
7741 76 1
7741 314 1
7742 119 1
7742 685 1
7743 64 1
7743 1054 1
7744 7 1
7744 88 1
7745 21 1
7745 275 1
7745 854 1
7746 889 1
7747 69 1
7747 76 1
7747 770 1
7747 773 1
7748 60 1
7748 76 1
7748 127 1
7749 54 1
7749 229 1
7749 247 1
7750 291 1
7750 494 1
7751 76 1
7751 225 1
7751 344 1
7751 560 1
7752 332 1
7752 467 1
7753 66 1
7753 97 1
7753 356 1
7754 21 1
7754 127 1
7754 257 1
7755 84 1
7755 153 1
7755 602 1
7756 49 1
7756 261 1
7757 292 1
7758 52 1
7758 463 1
7759 110 1
7759 317 1
7760 76 1
7760 233 1
7761 23 1
7761 155 1
7762 40 1
7762 706 1
7763 21 1
7763 155 1
7763 380 1
7764 431 1
7764 1285 1
7765 7 1
7766 133 1
7766 188 1
7767 186 1
7767 370 1
7768 314 1
7768 689 1
7769 21 1
7769 152 1
7769 422 1
7769 714 1
7769 955 1
7770 735 1
7771 76 1
7771 121 1
7771 419 1
7772 55 1
7772 235 1
7772 279 1
7772 371 1
7773 8 1
7773 253 1
7773 398 1
7773 941 1
7774 8 1
7774 66 1
7774 476 1
7774 510 1
7774 614 1
7775 467 1
7776 76 1
7776 174 1
7776 276 1
7777 178 1
7777 776 1
7778 97 1
7778 809 1
7779 186 1
7779 237 1
7780 229 1
7781 269 1
7781 1068 1
7782 275 1
7782 706 1
7783 76 1
7783 660 1
7784 76 1
7784 95 1
7784 255 1
7784 600 1
7785 53 1
7786 225 1
7787 82 1
7787 1297 1
7788 8 1
7788 30 1
7788 292 1
7789 172 1
7789 463 1
7789 983 1
7790 685 1
7790 754 1
7790 1298 1
7791 64 1
7791 248 1
7791 733 1
7792 273 1
7793 76 1
7793 149 1
7793 363 1
7793 370 1
7793 731 1
7794 180 1
7794 186 1
7794 237 1
7794 382 1
7794 788 1
7795 206 1
7795 237 1
7796 254 1
7797 10 1
7797 1299 1
7798 276 1
7798 359 1
7799 265 1
7800 197 1
7800 1269 1
7801 27 1
7801 48 1
7801 76 1
7802 256 1
7802 286 1
7803 76 1
7803 159 1
7803 314 1
7803 689 1
7804 100 1
7804 122 1
7805 89 1
7806 97 1
7806 99 1
7806 353 1
7807 8 1
7807 21 1
7807 89 1
7807 1300 1
7808 97 1
7808 380 1
7809 978 1
7809 1301 1
7810 237 1
7810 507 1
7811 60 1
7811 127 1
7811 222 1
7811 532 1
7812 106 1
7812 922 1
7813 521 1
7814 52 1
7814 160 1
7815 21 1
7815 69 1
7815 543 1
7816 1264 1
7817 95 1
7817 256 1
7817 370 1
7818 60 1
7818 127 1
7818 158 1
7818 467 1
7818 1126 1
7819 109 1
7819 127 1
7819 754 1
7820 256 1
7820 262 1
7820 370 1
7821 97 1
7821 681 1
7822 10 1
7822 226 1
7822 722 1
7823 314 1
7823 363 1
7823 656 1
7824 52 1
7825 647 1
7826 186 1
7827 314 1
7827 333 1
7827 833 1
7828 195 1
7828 247 1
7829 49 1
7829 76 1
7829 260 1
7830 46 1
7830 90 1
7831 52 1
7832 11 1
7832 21 1
7832 382 1
7833 35 1
7833 441 1
7834 21 1
7834 40 1
7834 188 1
7834 206 1
7835 31 1
7835 97 1
7835 399 1
7835 424 1
7836 237 1
7836 286 1
7837 5 1
7837 21 1
7837 76 1
7837 168 1
7837 198 1
7838 84 1
7838 153 1
7838 312 1
7839 244 1
7840 89 1
7841 69 1
7841 76 1
7841 876 1
7842 69 1
7842 201 1
7842 297 1
7842 488 1
7842 773 1
7843 206 1
7844 60 1
7844 129 1
7844 716 1
7845 116 1
7845 142 1
7846 206 1
7847 50 1
7848 459 1
7849 31 1
7849 281 1
7850 40 1
7850 612 1
7851 56 1
7851 119 1
7851 467 1
7851 1079 1
7852 52 1
7852 160 1
7852 762 1
7853 9 1
7853 869 1
7854 7 1
7854 152 1
7854 195 1
7854 219 1
7854 234 1
7855 52 1
7855 281 1
7855 647 1
7855 890 1
7856 76 1
7856 265 1
7856 643 1
7857 159 1
7857 601 1
7857 1191 1
7858 22 1
7858 56 1
7859 66 1
7859 614 1
7859 800 1
7860 66 1
7860 97 1
7860 1302 1
7861 50 1
7862 26 1
7862 597 1
7863 154 1
7864 52 1
7865 76 1
7865 383 1
7866 52 1
7866 808 1
7867 196 1
7867 200 1
7867 394 1
7868 783 1
7868 788 1
7869 76 1
7869 121 1
7869 155 1
7869 275 1
7869 782 1
7870 31 1
7870 76 1
7870 302 1
7871 76 1
7871 154 1
7871 339 1
7872 9 1
7872 900 1
7873 27 1
7873 76 1
7873 264 1
7873 1113 1
7874 136 1
7874 240 1
7874 246 1
7874 1158 1
7875 130 1
7875 1303 1
7876 60 1
7877 89 1
7877 1158 1
7877 1304 1
7878 233 1
7878 240 1
7878 878 1
7878 1032 1
7879 130 1
7879 268 1
7880 160 1
7880 176 1
7880 601 1
7881 76 1
7881 154 1
7881 419 1
7882 21 1
7882 76 1
7882 128 1
7883 282 1
7883 595 1
7883 781 1
7884 467 1
7885 52 1
7885 76 1
7885 88 1
7885 443 1
7886 5 1
7886 404 1
7887 159 1
7887 264 1
7888 21 1
7888 127 1
7888 1120 1
7889 127 1
7889 158 1
7890 97 1
7890 207 1
7891 151 1
7891 152 1
7891 175 1
7891 234 1
7892 89 1
7892 130 1
7893 96 1
7893 609 1
7893 688 1
7894 176 1
7894 233 1
7894 405 1
7895 73 1
7895 121 1
7895 536 1
7896 56 1
7896 76 1
7896 312 1
7897 21 1
7897 201 1
7897 752 1
7898 40 1
7898 41 1
7898 203 1
7899 136 1
7899 281 1
7899 402 1
7899 897 1
7900 95 1
7900 286 1
7900 383 1
7901 25 1
7901 706 1
7902 27 1
7902 40 1
7902 253 1
7903 186 1
7903 237 1
7903 886 1
7903 1305 1
7904 40 1
7904 174 1
7904 276 1
7904 278 1
7904 521 1
7905 321 1
7905 809 1
7905 1092 1
7906 46 1
7906 67 1
7906 568 1
7907 154 1
7908 139 1
7908 614 1
7909 8 1
7909 33 1
7909 1086 1
7910 112 1
7910 824 1
7911 27 1
7911 35 1
7911 76 1
7911 95 1
7911 340 1
7912 128 1
7912 706 1
7913 40 1
7913 706 1
7914 66 1
7914 112 1
7914 321 1
7914 824 1
7914 1092 1
7915 8 1
7915 10 1
7915 31 1
7916 194 1
7916 366 1
7916 641 1
7917 22 1
7917 23 1
7918 21 1
7918 168 1
7918 281 1
7918 405 1
7919 521 1
7919 666 1
7919 847 1
7919 1119 1
7920 10 1
7921 70 1
7921 262 1
7922 21 1
7922 66 1
7922 155 1
7922 201 1
7923 76 1
7923 97 1
7923 112 1
7923 406 1
7924 8 1
7924 21 1
7924 422 1
7925 8 1
7925 281 1
7926 237 1
7926 286 1
7927 21 1
7927 1306 1
7928 17 1
7928 76 1
7928 155 1
7929 13 1
7930 128 1
7931 65 1
7931 89 1
7931 136 1
7931 696 1
7932 229 1
7933 84 1
7933 85 1
7934 55 1
7934 244 1
7934 522 1
7934 597 1
7935 121 1
7935 419 1
7936 84 1
7936 153 1
7936 307 1
7937 168 1
7937 222 1
7938 41 1
7938 50 1
7939 127 1
7940 107 1
7940 286 1
7940 521 1
7940 706 1
7941 33 1
7941 97 1
7942 1077 1
7943 291 1
7944 172 1
7944 521 1
7945 291 1
7946 30 1
7947 80 1
7947 107 1
7947 487 1
7947 1307 1
7948 97 1
7948 695 1
7949 21 1
7949 25 1
7949 238 1
7950 191 1
7950 275 1
7951 60 1
7951 281 1
7951 874 1
7952 688 1
7953 8 1
7953 21 1
7953 297 1
7953 1308 1
7954 49 1
7954 307 1
7955 127 1
7956 97 1
7956 834 1
7956 853 1
7957 127 1
7958 21 1
7958 76 1
7958 264 1
7958 314 1
7958 359 1
7959 21 1
7959 235 1
7960 21 1
7960 40 1
7960 189 1
7961 688 1
7961 886 1
7962 8 1
7962 36 1
7962 82 1
7963 233 1
7963 1061 1
7964 76 1
7964 269 1
7964 308 1
7964 361 1
7965 196 1
7966 21 1
7966 66 1
7967 1 1
7967 25 1
7967 33 1
7967 76 1
7968 21 1
7968 206 1
7969 64 1
7969 622 1
7970 286 1
7970 433 1
7970 706 1
7970 837 1
7971 52 1
7972 59 1
7972 76 1
7972 281 1
7972 308 1
7973 76 1
7973 237 1
7973 275 1
7973 286 1
7974 89 1
7974 136 1
7975 73 1
7975 127 1
7976 0 1
7976 370 1
7977 35 1
7977 40 1
7977 256 1
7977 621 1
7978 21 1
7978 73 1
7978 127 1
7979 240 1
7980 76 1
7980 168 1
7980 286 1
7980 746 1
7981 304 1
7981 503 1
7982 21 1
7982 130 1
7982 192 1
7983 76 1
7983 240 1
7984 215 1
7984 1090 1
7985 281 1
7985 339 1
7985 505 1
7986 11 1
7986 69 1
7986 154 1
7987 100 1
7988 8 1
7988 76 1
7988 246 1
7988 248 1
7988 1173 1
7989 160 1
7989 176 1
7990 11 1
7990 398 1
7990 497 1
7990 680 1
7990 784 1
7991 76 1
7991 314 1
7991 361 1
7991 1197 1
7992 370 1
7992 719 1
7992 726 1
7993 59 1
7993 69 1
7993 130 1
7993 139 1
7993 297 1
7994 10 1
7994 388 1
7995 31 1
7995 76 1
7995 148 1
7995 269 1
7996 21 1
7996 314 1
7996 1113 1
7997 18 1
7997 28 1
7997 404 1
7998 2 1
7998 76 1
7998 754 1
7999 287 1
7999 288 1
7999 706 1
8000 828 1
8001 63 1
8001 355 1
8001 405 1
8002 76 1
8002 88 1
8002 240 1
8003 40 1
8003 76 1
8004 261 1
8004 494 1
8005 7 1
8005 805 1
8006 222 1
8007 111 1
8007 151 1
8007 1224 1
8008 30 1
8008 201 1
8009 7 1
8009 91 1
8009 393 1
8009 1074 1
8010 121 1
8010 314 1
8011 127 1
8012 56 1
8012 665 1
8013 55 1
8013 76 1
8013 200 1
8013 244 1
8013 496 1
8014 162 1
8014 434 1
8014 1156 1
8015 36 1
8015 137 1
8016 10 1
8016 52 1
8016 257 1
8017 76 1
8017 88 1
8018 76 1
8018 281 1
8018 339 1
8018 505 1
8019 9 1
8019 206 1
8019 900 1
8020 76 1
8020 130 1
8020 580 1
8020 801 1
8021 137 1
8021 269 1
8021 419 1
8021 782 1
8022 192 1
8022 225 1
8023 61 1
8023 200 1
8024 73 1
8024 286 1
8025 40 1
8025 76 1
8025 433 1
8025 1176 1
8025 1192 1
8026 168 1
8026 388 1
8026 542 1
8027 60 1
8027 127 1
8027 158 1
8027 748 1
8027 817 1
8028 13 1
8028 81 1
8029 60 1
8030 66 1
8030 97 1
8030 356 1
8031 8 1
8031 46 1
8031 76 1
8031 248 1
8031 1173 1
8032 0 1
8033 76 1
8033 121 1
8033 122 1
8034 5 1
8034 8 1
8034 21 1
8034 62 1
8035 159 1
8035 194 1
8035 366 1
8036 97 1
8036 201 1
8037 21 1
8037 137 1
8037 465 1
8038 286 1
8038 978 1
8039 76 1
8039 257 1
8040 40 1
8040 46 1
8040 248 1
8041 1100 1
8042 207 1
8042 655 1
8042 962 1
8043 40 1
8043 76 1
8043 248 1
8043 645 1
8043 663 1
8044 8 1
8044 207 1
8044 257 1
8045 112 1
8045 568 1
8046 88 1
8046 1026 1
8047 159 1
8047 531 1
8047 1309 1
8048 136 1
8048 207 1
8049 9 1
8049 11 1
8049 398 1
8049 558 1
8049 1112 1
8050 158 1
8051 206 1
8052 76 1
8052 201 1
8052 240 1
8052 370 1
8052 801 1
8053 82 1
8053 896 1
8054 307 1
8055 136 1
8055 234 1
8056 8 1
8056 33 1
8056 159 1
8056 314 1
8056 642 1
8057 716 1
8057 1310 1
8058 584 1
8058 1291 1
8059 60 1
8060 286 1
8060 383 1
8061 97 1
8061 194 1
8061 232 1
8062 76 1
8062 262 1
8062 521 1
8062 1268 1
8063 76 1
8063 281 1
8064 97 1
8064 206 1
8065 60 1
8065 754 1
8065 843 1
8066 246 1
8066 402 1
8067 60 1
8067 72 1
8067 80 1
8067 168 1
8068 8 1
8068 21 1
8068 154 1
8068 312 1
8069 52 1
8069 160 1
8069 309 1
8069 375 1
8070 375 1
8071 21 1
8071 36 1
8071 195 1
8072 151 1
8072 752 1
8073 18 1
8073 76 1
8073 257 1
8074 1192 1
8075 195 1
8076 0 1
8076 76 1
8076 277 1
8077 108 1
8077 262 1
8077 287 1
8078 76 1
8078 89 1
8079 97 1
8079 1037 1
8080 84 1
8080 85 1
8081 97 1
8081 584 1
8081 1291 1
8082 25 1
8082 26 1
8082 76 1
8082 138 1
8083 127 1
8083 181 1
8084 8 1
8084 21 1
8084 890 1
8085 89 1
8086 8 1
8086 21 1
8086 281 1
8086 304 1
8087 35 1
8087 84 1
8087 85 1
8088 256 1
8088 306 1
8089 11 1
8089 268 1
8089 622 1
8090 1032 1
8091 53 1
8091 56 1
8091 525 1
8092 2 1
8092 3 1
8092 754 1
8093 35 1
8093 76 1
8093 1095 1
8094 40 1
8094 631 1
8094 645 1
8095 89 1
8095 367 1
8096 154 1
8096 247 1
8096 536 1
8096 687 1
8097 90 1
8097 840 1
8098 286 1
8098 706 1
8099 631 1
8100 168 1
8100 207 1
8101 237 1
8102 21 1
8102 40 1
8102 52 1
8102 275 1
8103 22 1
8103 76 1
8103 1217 1
8104 330 1
8105 8 1
8105 195 1
8105 581 1
8106 1 1
8106 49 1
8107 21 1
8107 22 1
8107 382 1
8107 783 1
8108 180 1
8108 186 1
8108 708 1
8109 88 1
8109 240 1
8109 872 1
8110 688 1
8110 724 1
8111 8 1
8111 427 1
8112 60 1
8112 1311 1
8113 50 1
8113 56 1
8113 1164 1
8114 275 1
8114 309 1
8115 40 1
8115 375 1
8115 1312 1
8116 40 1
8116 41 1
8116 180 1
8117 8 1
8118 176 1
8119 286 1
8119 688 1
8120 52 1
8120 207 1
8120 1313 1
8121 119 1
8121 160 1
8121 176 1
8122 0 1
8122 1314 1
8123 64 1
8123 206 1
8123 248 1
8123 622 1
8123 777 1
8124 33 1
8124 200 1
