106879 242
55094 5 1
55094 95 1
55095 122 1
55095 194 1
55096 120 1
55096 122 1
55097 9 1
55097 122 1
55098 20 1
55098 39 1
55099 100 1
55099 157 1
55100 139 1
55100 157 1
55101 167 1
55101 176 1
55102 167 1
55102 189 1
55103 22 1
55103 28 1
55104 119 1
55104 135 1
55105 135 1
55105 145 1
55106 26 1
55106 27 1
55107 200 1
55107 214 1
55108 17 1
55108 89 1
55109 24 1
55109 141 1
55110 28 1
55110 53 1
55111 28 1
55111 180 1
55112 28 1
55112 182 1
55113 173 1
55113 191 1
55114 55 1
55114 152 1
55115 19 1
55115 43 1
55116 40 1
55116 67 1
55117 201 1
55117 204 1
55118 62 1
55118 114 1
55119 27 1
55119 72 1
55120 48 1
55120 130 1
55121 77 1
55121 191 1
55122 126 1
55122 148 1
55123 75 1
55123 116 1
55124 9 1
55124 122 1
55125 122 1
55125 123 1
55126 137 1
55126 209 1
55127 156 1
55127 196 1
55128 20 1
55128 39 1
55129 78 1
55129 157 1
55130 167 1
55130 189 1
55131 135 1
55131 145 1
55132 26 1
55132 27 1
55132 72 1
55133 24 1
55133 141 1
55134 28 1
55134 53 1
55135 203 1
55135 205 1
55136 55 1
55136 152 1
55137 19 1
55137 43 1
55138 185 1
55138 233 1
55139 40 1
55139 67 1
55140 201 1
55140 204 1
55141 105 1
55141 114 1
55142 62 1
55142 114 1
55143 95 1
55143 116 1
55144 48 1
55144 130 1
55145 76 1
55145 112 1
55146 210 1
55146 216 1
55147 60 1
55147 74 1
55148 126 1
55148 148 1
55149 62 1
55149 236 1
55150 212 1
55150 214 1
55151 6 1
55151 116 1
55152 122 1
55152 194 1
55153 122 1
55153 123 1
55154 9 1
55154 122 1
55155 123 1
55155 209 1
55156 125 1
55156 196 1
55157 20 1
55157 39 1
55158 167 1
55158 189 1
55159 49 1
55159 104 1
55160 31 1
55160 43 1
55161 26 1
55161 72 1
55162 3 1
55162 75 1
55163 24 1
55163 141 1
55164 110 1
55164 111 1
55165 28 1
55165 53 1
55166 28 1
55166 180 1
55167 55 1
55167 152 1
55168 19 1
55168 43 1
55169 32 1
55169 67 1
55170 201 1
55170 206 1
55171 105 1
55171 114 1
55172 105 1
55172 150 1
55173 21 1
55173 105 1
55174 80 1
55174 169 1
55175 75 1
55175 95 1
55176 48 1
55176 130 1
55177 76 1
55177 112 1
55178 77 1
55178 191 1
55179 77 1
55179 189 1
55180 210 1
55180 216 1
55181 60 1
55181 74 1
55182 62 1
55182 236 1
55183 24 1
55183 230 1
55184 212 1
55184 214 1
55185 62 1
55185 150 1
55186 72 1
55186 108 1
55187 9 1
55187 122 1
55188 120 1
55188 122 1
55188 155 1
55189 122 1
55189 123 1
55190 88 1
55190 169 1
55191 156 1
55191 196 1
55192 125 1
55192 196 1
55193 20 1
55193 39 1
55194 143 1
55194 157 1
55195 167 1
55195 176 1
55196 77 1
55196 167 1
55197 22 1
55197 185 1
55198 22 1
55198 231 1
55199 200 1
55199 239 1
55200 72 1
55200 153 1
55201 200 1
55201 208 1
55202 73 1
55202 107 1
55203 24 1
55203 141 1
55204 110 1
55204 111 1
55205 55 1
55205 111 1
55206 28 1
55206 53 1
55207 53 1
55207 180 1
55208 203 1
55208 205 1
55209 55 1
55209 152 1
55210 201 1
55210 206 1
55211 21 1
55211 105 1
55212 14 1
55212 52 1
55213 48 1
55213 130 1
55214 76 1
55214 112 1
55215 78 1
55215 100 1
55216 210 1
55216 216 1
55217 126 1
55217 230 1
55218 60 1
55218 74 1
55219 62 1
55219 236 1
55220 24 1
55220 230 1
55221 216 1
55221 223 1
55222 72 1
55222 108 1
55223 16 1
55223 63 1
55224 63 1
55224 187 1
55225 63 1
55225 117 1
55226 20 1
55226 39 1
55227 78 1
55227 157 1
55228 167 1
55228 176 1
55229 22 1
55229 231 1
55230 22 1
55230 38 1
55231 135 1
55231 145 1
55232 200 1
55232 239 1
55233 73 1
55233 107 1
55234 55 1
55234 111 1
55235 28 1
55235 53 1
55236 20 1
55236 53 1
55237 28 1
55237 180 1
55238 13 1
55238 193 1
55239 203 1
55239 205 1
55240 55 1
55240 110 1
55241 95 1
55241 232 1
55242 40 1
55242 67 1
55243 104 1
55243 107 1
55244 75 1
55244 114 1
55245 210 1
55245 216 1
55246 126 1
55246 230 1
55247 60 1
55247 74 1
55248 216 1
55248 223 1
55249 16 1
55249 63 1
55250 9 1
55250 122 1
55251 20 1
55251 39 1
55252 78 1
55252 157 1
55253 135 1
55253 145 1
55254 22 1
55254 53 1
55255 49 1
55255 104 1
55256 31 1
55256 40 1
55257 26 1
55257 27 1
55258 200 1
55258 239 1
55259 73 1
55259 109 1
55260 55 1
55260 111 1
55261 95 1
55261 232 1
55262 19 1
55262 43 1
55263 40 1
55263 67 1
55264 101 1
55264 131 1
55265 164 1
55265 192 1
55266 75 1
55266 114 1
55267 98 1
55267 102 1
55268 48 1
55268 130 1
55269 77 1
55269 191 1
55270 77 1
55270 176 1
55271 210 1
55271 216 1
55272 126 1
55272 230 1
55273 60 1
55273 74 1
55274 24 1
55274 230 1
55275 216 1
55275 223 1
55276 9 1
55276 122 1
55277 120 1
55277 122 1
55278 122 1
55278 123 1
55279 122 1
55279 155 1
55280 143 1
55280 209 1
55281 137 1
55281 209 1
55282 20 1
55282 39 1
55283 167 1
55283 176 1
55284 22 1
55284 53 1
55285 49 1
55285 104 1
55286 135 1
55286 145 1
55287 26 1
55287 27 1
55288 35 1
55288 61 1
55289 65 1
55289 233 1
55290 200 1
55290 239 1
55291 24 1
55291 141 1
55292 175 1
55292 193 1
55293 55 1
55293 111 1
55294 173 1
55294 191 1
55295 203 1
55295 205 1
55296 108 1
55296 110 1
55297 34 1
55297 50 1
55298 19 1
55298 43 1
55299 55 1
55299 106 1
55300 211 1
55300 225 1
55301 42 1
55301 50 1
55302 123 1
55302 147 1
55303 220 1
55303 221 1
55304 75 1
55304 114 1
55305 98 1
55305 102 1
55306 76 1
55306 112 1
55307 77 1
55307 176 1
55308 210 1
55308 216 1
55309 126 1
55309 230 1
55310 8 1
55310 137 1
55311 60 1
55311 74 1
55312 35 1
55312 44 1
55313 212 1
55313 214 1
55314 216 1
55314 223 1
55315 122 1
55315 194 1
55316 120 1
55316 122 1
55317 122 1
55317 155 1
55318 9 1
55318 122 1
55319 36 1
55319 152 1
55320 20 1
55320 39 1
55321 100 1
55321 157 1
55322 167 1
55322 176 1
55323 167 1
55323 189 1
55324 161 1
55324 167 1
55325 22 1
55325 53 1
55326 49 1
55326 104 1
55327 135 1
55327 145 1
55328 200 1
55328 239 1
55329 24 1
55329 141 1
55330 55 1
55330 111 1
55331 173 1
55331 191 1
55332 27 1
55332 110 1
55333 19 1
55333 43 1
55334 40 1
55334 67 1
55335 9 1
55335 123 1
55336 220 1
55336 221 1
55337 21 1
55337 105 1
55338 14 1
55338 238 1
55339 5 1
55339 95 1
55340 76 1
55340 112 1
55341 62 1
55341 236 1
55342 24 1
55342 230 1
55343 106 1
55343 152 1
55344 120 1
55344 122 1
55345 78 1
55345 122 1
55346 143 1
55346 209 1
55347 137 1
55347 209 1
55348 156 1
55348 196 1
55349 20 1
55349 39 1
55350 100 1
55350 157 1
55351 167 1
55351 170 1
55352 167 1
55352 191 1
55353 167 1
55353 176 1
55354 161 1
55354 167 1
55355 49 1
55355 104 1
55356 26 1
55356 110 1
55357 200 1
55357 239 1
55358 24 1
55358 141 1
55359 55 1
55359 111 1
55360 27 1
55360 110 1
55361 19 1
55361 23 1
55362 19 1
55362 43 1
55363 9 1
55363 123 1
55364 84 1
55364 99 1
55365 189 1
55365 192 1
55366 14 1
55366 187 1
55367 5 1
55367 95 1
55368 48 1
55368 130 1
55369 126 1
55369 230 1
55370 78 1
55370 155 1
55371 62 1
55371 236 1
55372 106 1
55372 152 1
55373 63 1
55373 187 1
55374 78 1
55374 122 1
55374 155 1
55375 137 1
55375 209 1
55376 125 1
55376 196 1
55377 20 1
55377 39 1
55378 135 1
55378 145 1
55379 22 1
55379 53 1
55380 49 1
55380 104 1
55381 26 1
55381 27 1
55381 72 1
55382 200 1
55382 210 1
55383 73 1
55383 109 1
55384 24 1
55384 141 1
55385 175 1
55385 193 1
55386 55 1
55386 111 1
55387 203 1
55387 205 1
55388 27 1
55388 72 1
55388 110 1
55389 19 1
55389 23 1
55390 19 1
55390 43 1
55391 40 1
55391 67 1
55392 201 1
55392 204 1
55393 201 1
55393 206 1
55394 84 1
55394 99 1
55395 220 1
55395 221 1
55396 189 1
55396 192 1
55397 14 1
55397 187 1
55398 14 1
55398 238 1
55399 98 1
55399 102 1
55400 5 1
55400 95 1
55401 48 1
55401 130 1
55402 76 1
55402 112 1
55403 78 1
55403 100 1
55404 126 1
55404 230 1
55405 62 1
55405 236 1
55406 106 1
55406 152 1
55407 137 1
55407 209 1
55408 125 1
55408 196 1
55409 20 1
55409 39 1
55410 36 1
55410 111 1
55411 167 1
55411 170 1
55412 167 1
55412 176 1
55413 135 1
55413 145 1
55414 49 1
55414 153 1
55415 49 1
55415 104 1
55416 200 1
55416 216 1
55417 200 1
55417 223 1
55418 175 1
55418 238 1
55419 28 1
55419 231 1
55420 203 1
55420 205 1
55421 72 1
55421 110 1
55422 120 1
55422 194 1
55423 35 1
55423 42 1
55424 119 1
55424 145 1
55425 201 1
55425 204 1
55426 201 1
55426 206 1
55427 220 1
55427 221 1
55428 189 1
55428 192 1
55429 27 1
55429 72 1
55430 76 1
55430 112 1
55431 78 1
55431 100 1
55432 126 1
55432 230 1
55433 13 1
55433 71 1
55434 52 1
55434 238 1
55435 9 1
55435 122 1
55436 137 1
55436 209 1
55437 20 1
55437 39 1
55438 167 1
55438 176 1
55439 49 1
55439 104 1
55440 28 1
55440 31 1
55441 26 1
55441 27 1
55442 108 1
55442 153 1
55443 200 1
55443 220 1
55444 200 1
55444 216 1
55445 24 1
55445 141 1
55446 111 1
55446 152 1
55447 193 1
55447 238 1
55448 173 1
55448 189 1
55449 40 1
55449 67 1
55450 201 1
55450 204 1
55451 201 1
55451 206 1
55452 220 1
55452 221 1
55453 189 1
55453 192 1
55454 27 1
55454 104 1
55455 27 1
55455 72 1
55456 76 1
55456 112 1
55457 78 1
55457 100 1
55458 126 1
55458 230 1
55459 112 1
55459 130 1
55460 35 1
55460 74 1
55461 62 1
55461 236 1
55462 176 1
55462 191 1
55463 9 1
55463 122 1
55464 137 1
55464 209 1
55465 36 1
55465 55 1
55465 111 1
55466 20 1
55466 39 1
55467 100 1
55467 157 1
55468 119 1
55468 135 1
55469 28 1
55469 31 1
55470 26 1
55470 104 1
55471 77 1
55471 164 1
55471 170 1
55472 170 1
55472 173 1
55473 24 1
55473 141 1
55474 203 1
55474 205 1
55475 19 1
55475 43 1
55476 120 1
55476 155 1
55477 40 1
55477 67 1
55478 7 1
55478 113 1
55479 78 1
55479 131 1
55480 220 1
55480 221 1
55481 189 1
55481 192 1
55482 48 1
55482 86 1
55483 48 1
55483 130 1
55484 76 1
55484 112 1
55485 117 1
55485 187 1
55486 62 1
55486 236 1
55487 96 1
55487 237 1
55488 9 1
55488 122 1
55489 180 1
55489 233 1
55490 78 1
55490 131 1
55491 189 1
55491 192 1
55492 203 1
55492 205 1
55493 137 1
55493 209 1
55494 76 1
55494 112 1
55495 100 1
55495 157 1
55496 120 1
55496 155 1
55497 20 1
55497 39 1
55498 56 1
55498 130 1
55499 119 1
55499 135 1
55500 49 1
55500 104 1
55501 28 1
55501 31 1
55502 167 1
55502 176 1
55503 26 1
55503 104 1
55504 28 1
55504 64 1
55505 62 1
55505 236 1
55506 216 1
55506 223 1
55507 55 1
55507 111 1
55508 9 1
55508 122 1
55509 137 1
55509 209 1
55510 88 1
55510 169 1
55511 20 1
55511 39 1
55512 77 1
55512 167 1
55513 49 1
55513 104 1
55514 28 1
55514 31 1
55515 26 1
55515 104 1
55516 26 1
55516 72 1
55517 136 1
55517 156 1
55518 164 1
55518 170 1
55519 55 1
55519 111 1
55520 28 1
55520 185 1
55521 28 1
55521 64 1
55522 203 1
55522 205 1
55523 108 1
55523 110 1
55524 19 1
55524 43 1
55525 9 1
55525 120 1
55526 120 1
55526 155 1
55527 220 1
55527 221 1
55528 189 1
55528 192 1
55529 80 1
55529 169 1
55530 76 1
55530 112 1
55531 210 1
55531 216 1
55532 100 1
55532 143 1
55533 106 1
55533 130 1
55534 62 1
55534 236 1
55535 97 1
55535 154 1
55536 176 1
55536 191 1
55537 9 1
55537 122 1
55538 137 1
55538 209 1
55539 20 1
55539 39 1
55540 218 1
55540 219 1
55541 119 1
55541 135 1
55542 22 1
55542 53 1
55543 49 1
55543 104 1
55544 167 1
55544 176 1
55545 26 1
55545 104 1
55546 26 1
55546 72 1
55547 125 1
55547 151 1
55548 139 1
55548 140 1
55549 202 1
55549 206 1
55549 208 1
55550 208 1
55550 214 1
55551 24 1
55551 141 1
55552 175 1
55552 199 1
55553 183 1
55553 231 1
55554 28 1
55554 185 1
55555 28 1
55555 64 1
55556 193 1
55556 199 1
55557 109 1
55557 130 1
55558 106 1
55558 109 1
55559 108 1
55559 110 1
55560 120 1
55560 155 1
55561 40 1
55561 67 1
55562 214 1
55562 218 1
55563 220 1
55563 221 1
55564 189 1
55564 192 1
55565 105 1
55565 236 1
55566 78 1
55566 139 1
55567 48 1
55567 130 1
55568 76 1
55568 112 1
55569 77 1
55569 164 1
55570 91 1
55570 103 1
55571 126 1
55571 230 1
55572 62 1
55572 236 1
55573 216 1
55573 223 1
55574 78 1
55574 122 1
55575 137 1
55575 209 1
55576 20 1
55576 39 1
55577 78 1
55577 157 1
55578 49 1
55578 104 1
55579 26 1
55579 104 1
55580 26 1
55580 72 1
55581 202 1
55581 239 1
55582 108 1
55582 111 1
55582 153 1
55583 175 1
55583 199 1
55584 28 1
55584 64 1
55585 193 1
55585 199 1
55586 48 1
55586 109 1
55586 130 1
55587 203 1
55587 205 1
55588 203 1
55588 210 1
55589 19 1
55589 40 1
55590 19 1
55590 43 1
55591 214 1
55591 218 1
55592 64 1
55592 185 1
55593 220 1
55593 221 1
55594 189 1
55594 192 1
55595 105 1
55595 236 1
55596 80 1
55596 169 1
55597 48 1
55597 86 1
55598 86 1
55598 106 1
55599 202 1
55599 215 1
55600 204 1
55600 226 1
55601 76 1
55601 112 1
55602 77 1
55602 164 1
55603 77 1
55603 191 1
55604 210 1
55604 216 1
55605 97 1
55605 172 1
55606 62 1
55606 236 1
55607 212 1
55607 214 1
55608 221 1
55608 223 1
55609 161 1
55609 191 1
55610 217 1
55610 221 1
55611 9 1
55611 122 1
55612 122 1
55612 155 1
55613 78 1
55613 122 1
55614 0 1
55614 165 1
55615 137 1
55615 209 1
55616 20 1
55616 39 1
55617 219 1
55617 223 1
55618 119 1
55618 135 1
55619 167 1
55619 191 1
55620 161 1
55620 167 1
55621 49 1
55621 104 1
55622 26 1
55622 48 1
55623 26 1
55623 152 1
55624 26 1
55624 106 1
55625 77 1
55625 161 1
55625 170 1
55626 170 1
55626 173 1
55627 48 1
55627 73 1
55628 73 1
55628 130 1
55629 183 1
55629 231 1
55630 28 1
55630 53 1
55631 28 1
55631 64 1
55631 185 1
55632 109 1
55632 130 1
55633 204 1
55633 211 1
55634 19 1
55634 43 1
55635 7 1
55635 113 1
55636 201 1
55636 218 1
55637 210 1
55637 222 1
55638 220 1
55638 228 1
55639 205 1
55639 210 1
55639 220 1
55640 189 1
55640 192 1
55641 21 1
55641 105 1
55642 14 1
55642 187 1
55643 48 1
55643 86 1
55644 204 1
55644 223 1
55645 76 1
55645 112 1
55646 77 1
55646 164 1
55647 100 1
55647 143 1
55648 106 1
55648 130 1
55649 126 1
55649 230 1
55650 78 1
55650 143 1
55651 62 1
55651 236 1
55652 217 1
55652 223 1
55653 13 1
55653 63 1
55654 120 1
55654 122 1
55655 137 1
55655 140 1
55655 209 1
55656 36 1
55656 111 1
55657 20 1
55657 39 1
55658 219 1
55658 228 1
55659 210 1
55659 219 1
55660 161 1
55660 167 1
55661 35 1
55661 61 1
55662 100 1
55662 140 1
55663 78 1
55663 140 1
55664 206 1
55664 208 1
55665 208 1
55665 216 1
55666 201 1
55666 208 1
55667 24 1
55667 141 1
55668 55 1
55668 111 1
55669 199 1
55669 238 1
55670 7 1
55670 113 1
55671 189 1
55671 192 1
55672 21 1
55672 105 1
55673 213 1
55673 215 1
55674 48 1
55674 130 1
55675 217 1
55675 228 1
55676 76 1
55676 112 1
55677 77 1
55677 161 1
55678 62 1
55678 236 1
55679 161 1
55679 164 1
55680 100 1
55680 122 1
55681 36 1
55681 55 1
55681 111 1
55682 39 1
55682 64 1
55683 26 1
55683 27 1
55684 35 1
55684 61 1
55685 131 1
55685 140 1
55686 78 1
55686 140 1
55687 100 1
55687 140 1
55688 200 1
55688 203 1
55689 24 1
55689 141 1
55690 109 1
55690 152 1
55691 109 1
55691 112 1
55692 203 1
55692 226 1
55693 204 1
55693 211 1
55694 211 1
55694 221 1
55695 7 1
55695 113 1
55696 205 1
55696 218 1
55697 210 1
55697 218 1
55698 101 1
55698 131 1
55699 189 1
55699 192 1
55700 213 1
55700 215 1
55701 204 1
55701 205 1
55702 210 1
55702 228 1
55703 77 1
55703 191 1
55704 77 1
55704 161 1
55705 97 1
55705 172 1
55706 126 1
55706 230 1
55707 62 1
55707 236 1
55708 101 1
55708 122 1
55708 140 1
55709 78 1
55709 122 1
55710 137 1
55710 209 1
55711 119 1
55711 135 1
55712 161 1
55712 167 1
55713 49 1
55713 104 1
55714 41 1
55714 65 1
55715 26 1
55715 72 1
55716 200 1
55716 221 1
55717 175 1
55717 193 1
55718 110 1
55718 111 1
55719 55 1
55719 111 1
55720 109 1
55720 152 1
55721 109 1
55721 112 1
55722 201 1
55722 203 1
55723 9 1
55723 120 1
55724 40 1
55724 67 1
55725 7 1
55725 113 1
55726 201 1
55726 218 1
55727 221 1
55727 222 1
55728 164 1
55728 192 1
55729 213 1
55729 215 1
55730 48 1
55730 130 1
55731 77 1
55731 161 1
55732 126 1
55732 230 1
55733 35 1
55733 44 1
55734 214 1
55734 216 1
55735 206 1
55735 212 1
55736 63 1
55736 71 1
55737 63 1
55737 187 1
55738 78 1
55738 122 1
55738 140 1
55739 0 1
55739 15 1
55740 137 1
55740 209 1
55741 36 1
55741 111 1
55742 140 1
55742 157 1
55743 219 1
55743 239 1
55744 167 1
55744 191 1
55745 161 1
55745 167 1
55746 49 1
55746 104 1
55747 41 1
55747 65 1
55748 26 1
55748 27 1
55749 208 1
55749 214 1
55750 175 1
55750 193 1
55751 109 1
55751 112 1
55752 55 1
55752 110 1
55753 19 1
55753 43 1
55754 40 1
55754 67 1
55755 7 1
55755 113 1
55756 125 1
55756 156 1
55757 213 1
55757 215 1
55758 77 1
55758 164 1
55759 77 1
55759 161 1
55760 100 1
55760 143 1
55761 100 1
55761 155 1
55762 62 1
55762 236 1
55763 24 1
55763 230 1
55764 80 1
55764 102 1
55765 206 1
55765 216 1
55766 13 1
55766 71 1
55767 19 1
55767 43 1
55768 164 1
55768 167 1
55769 164 1
55769 170 1
55770 9 1
55770 122 1
55771 122 1
55771 155 1
55772 100 1
55772 122 1
55773 120 1
55773 194 1
55774 78 1
55774 131 1
55774 140 1
55775 137 1
55775 209 1
55776 213 1
55776 215 1
55777 13 1
55777 71 1
55778 13 1
55778 16 1
55779 131 1
55779 157 1
55780 161 1
55780 167 1
55781 119 1
55781 135 1
55782 135 1
55782 145 1
55783 54 1
55783 59 1
55784 26 1
55784 27 1
55785 62 1
55785 236 1
55786 201 1
55786 203 1
55787 170 1
55787 173 1
55788 175 1
55788 193 1
55789 109 1
55789 112 1
55790 13 1
55790 63 1
55791 122 1
55791 155 1
55792 137 1
55792 209 1
55793 119 1
55793 135 1
55794 49 1
55794 104 1
55795 26 1
55795 27 1
55796 125 1
55796 136 1
55797 111 1
55797 153 1
55798 104 1
55798 153 1
55799 201 1
55799 207 1
55800 131 1
55800 140 1
55801 164 1
55801 170 1
55802 170 1
55802 173 1
55803 175 1
55803 193 1
55804 55 1
55804 111 1
55805 109 1
55805 112 1
55806 19 1
55806 43 1
55807 120 1
55807 194 1
55808 40 1
55808 67 1
55809 7 1
55809 113 1
55810 101 1
55810 131 1
55811 119 1
55811 145 1
55812 13 1
55812 16 1
55813 201 1
55813 206 1
55814 48 1
55814 130 1
55815 13 1
55815 187 1
55816 35 1
55816 44 1
55817 62 1
55817 236 1
55818 14 1
55818 63 1
55819 9 1
55819 122 1
55820 122 1
55820 155 1
55821 125 1
55821 196 1
55822 164 1
55822 167 1
55823 161 1
55823 167 1
55823 176 1
55824 119 1
55824 135 1
55825 49 1
55825 104 1
55826 208 1
55826 239 1
55827 152 1
55827 153 1
55828 109 1
55828 153 1
55829 104 1
55829 153 1
55830 201 1
55830 207 1
55831 170 1
55831 173 1
55832 175 1
55832 199 1
55833 175 1
55833 193 1
55834 55 1
55834 111 1
55835 5 1
55835 232 1
55836 19 1
55836 43 1
55837 120 1
55837 194 1
55838 40 1
55838 67 1
55839 215 1
55839 222 1
55840 64 1
55840 180 1
55841 101 1
55841 132 1
55842 123 1
55842 147 1
55843 13 1
55843 16 1
55844 143 1
55844 147 1
55845 101 1
55845 134 1
55846 48 1
55846 130 1
55847 100 1
55847 155 1
55848 210 1
55848 216 1
55849 126 1
55849 148 1
55850 35 1
55850 44 1
55851 62 1
55851 236 1
55852 156 1
55852 230 1
55853 216 1
55853 223 1
55854 125 1
55854 196 1
55855 100 1
55855 155 1
55855 157 1
55856 164 1
55856 167 1
55857 167 1
55857 191 1
55858 167 1
55858 176 1
55859 49 1
55859 104 1
55860 65 1
55860 233 1
55861 146 1
55861 195 1
55862 25 1
55862 146 1
55863 130 1
55863 152 1
55863 153 1
55864 101 1
55864 140 1
55865 139 1
55865 140 1
55866 170 1
55866 173 1
55867 73 1
55867 130 1
55868 55 1
55868 104 1
55868 111 1
55869 28 1
55869 38 1
55870 79 1
55870 83 1
55871 19 1
55871 43 1
55872 120 1
55872 194 1
55873 40 1
55873 67 1
55874 48 1
55874 107 1
55875 107 1
55875 112 1
55876 106 1
55876 107 1
55877 101 1
55877 132 1
55878 119 1
55878 145 1
55879 201 1
55879 204 1
55880 166 1
55880 229 1
55881 148 1
55881 229 1
55882 5 1
55882 95 1
55883 204 1
55883 206 1
55884 210 1
55884 216 1
55885 126 1
55885 148 1
55886 202 1
55886 205 1
55887 71 1
55887 117 1
55888 14 1
55888 63 1
55889 9 1
55889 122 1
55890 36 1
55890 55 1
55891 161 1
55891 167 1
55891 191 1
55892 167 1
55892 176 1
55893 119 1
55893 135 1
55894 49 1
55894 104 1
55895 65 1
55895 66 1
55895 233 1
55896 22 1
55896 38 1
55897 148 1
55897 151 1
55898 146 1
55898 195 1
55899 25 1
55899 146 1
55900 136 1
55900 148 1
55901 130 1
55901 153 1
55902 139 1
55902 140 1
55903 164 1
55903 170 1
55904 170 1
55904 173 1
55905 175 1
55905 193 1
55906 109 1
55906 111 1
55907 104 1
55907 111 1
55908 79 1
55908 97 1
55909 109 1
55909 112 1
55910 86 1
55910 110 1
55911 48 1
55911 107 1
55912 166 1
55912 229 1
55913 210 1
55913 216 1
55914 126 1
55914 148 1
55915 106 1
55915 130 1
55916 202 1
55916 205 1
55917 62 1
55917 236 1
55918 71 1
55918 117 1
55919 164 1
55919 191 1
55920 14 1
55920 63 1
55921 9 1
55921 122 1
55922 122 1
55922 155 1
55923 164 1
55923 167 1
55923 176 1
55924 77 1
55924 167 1
55925 22 1
55925 53 1
55926 19 1
55926 22 1
55927 49 1
55927 86 1
55927 104 1
55928 65 1
55928 233 1
55929 26 1
55929 48 1
55930 25 1
55930 146 1
55931 136 1
55931 156 1
55932 101 1
55932 140 1
55933 139 1
55933 140 1
55934 77 1
55934 170 1
55935 24 1
55935 141 1
55936 175 1
55936 238 1
55937 55 1
55937 152 1
55938 40 1
55938 67 1
55939 86 1
55939 107 1
55940 106 1
55940 107 1
55941 210 1
55941 218 1
55942 64 1
55942 180 1
55943 132 1
55943 139 1
55944 166 1
55944 229 1
55945 14 1
55945 187 1
55946 48 1
55946 86 1
55947 137 1
55947 139 1
55948 77 1
55948 161 1
55949 210 1
55949 216 1
55950 106 1
55950 130 1
55951 62 1
55951 236 1
55952 24 1
55952 230 1
55953 102 1
55953 154 1
55954 44 1
55954 47 1
55955 9 1
55955 122 1
55956 122 1
55956 155 1
55957 156 1
55957 196 1
55958 131 1
55958 157 1
55959 22 1
55959 53 1
55960 19 1
55960 22 1
55961 49 1
55961 104 1
55962 26 1
55962 27 1
55963 201 1
55963 207 1
55964 131 1
55964 140 1
55965 77 1
55965 170 1
55966 175 1
55966 199 1
55967 175 1
55967 193 1
55968 86 1
55968 109 1
55969 19 1
55969 43 1
55970 40 1
55970 67 1
55971 48 1
55971 106 1
55971 107 1
55971 130 1
55972 132 1
55972 139 1
55973 201 1
55973 216 1
55974 25 1
55974 138 1
55975 126 1
55975 229 1
55976 166 1
55976 229 1
55977 148 1
55977 229 1
55978 86 1
55978 104 1
55979 213 1
55979 215 1
55980 204 1
55980 206 1
55981 137 1
55981 139 1
55982 77 1
55982 191 1
55983 62 1
55983 236 1
55984 164 1
55984 176 1
55985 144 1
55985 195 1
55986 25 1
55986 156 1
55987 161 1
55987 191 1
55988 14 1
55988 63 1
55989 9 1
55989 122 1
55990 122 1
55990 155 1
55991 166 1
55991 196 1
55992 148 1
55992 196 1
55993 119 1
55993 135 1
55994 22 1
55994 53 1
55995 49 1
55995 104 1
55996 26 1
55996 27 1
55997 125 1
55997 136 1
55998 152 1
55998 153 1
55999 201 1
55999 207 1
56000 131 1
56000 140 1
56001 208 1
56001 214 1
56002 77 1
56002 170 1
56003 24 1
56003 141 1
56004 37 1
56004 55 1
56005 48 1
56005 107 1
56005 130 1
56006 78 1
56006 131 1
56007 138 1
56007 148 1
56008 125 1
56008 148 1
56009 204 1
56009 206 1
56010 48 1
56010 106 1
56010 130 1
56011 77 1
56011 161 1
56012 202 1
56012 205 1
56013 62 1
56013 236 1
56014 24 1
56014 230 1
56015 56 1
56015 106 1
56016 13 1
56016 63 1
56017 16 1
56017 63 1
56018 63 1
56018 238 1
56019 9 1
56019 122 1
