10885 143
6784 91 1
6784 107 1
6785 5 1
6785 113 1
6786 11 1
6786 50 1
6787 6 1
6787 9 1
6787 10 1
6788 5 1
6788 10 1
6789 27 1
6789 46 1
6790 0 1
6790 5 1
6791 11 1
6791 88 1
6792 24 1
6792 25 1
6792 26 1
6793 16 1
6793 29 1
6793 37 1
6793 51 1
6793 58 1
6793 62 1
6793 75 1
6793 80 1
6793 84 1
6793 91 1
6793 92 1
6794 16 1
6794 24 1
6795 10 1
6795 50 1
6796 50 1
6797 10 1
6797 11 1
6798 6 1
6798 9 1
6799 80 1
6799 91 1
6800 44 1
6800 77 1
6801 55 1
6802 55 1
6803 1 1
6803 3 1
6804 55 1
6804 69 1
6805 116 1
6805 132 1
6806 11 1
6806 107 1
6807 35 1
6807 87 1
6808 66 1
6808 76 1
6809 24 1
6809 25 1
6809 26 1
6810 58 1
6810 75 1
6811 16 1
6811 29 1
6811 30 1
6811 51 1
6811 91 1
6811 107 1
6812 89 1
6812 107 1
6813 4 1
6813 8 1
6813 74 1
6814 20 1
6814 33 1
6815 27 1
6815 46 1
6816 22 1
6816 74 1
6817 81 1
6817 115 1
6818 16 1
6818 29 1
6818 37 1
6818 51 1
6818 58 1
6818 62 1
6818 75 1
6818 80 1
6818 84 1
6818 91 1
6818 92 1
6819 44 1
6819 77 1
6820 55 1
6821 55 1
6822 55 1
6822 69 1
6823 116 1
6823 132 1
6824 44 1
6824 45 1
6824 98 1
6825 59 1
6825 75 1
6825 104 1
6826 4 1
6826 24 1
6826 25 1
6826 26 1
6827 9 1
6827 50 1
6828 11 1
6828 88 1
6829 11 1
6829 107 1
6830 24 1
6830 26 1
6831 5 1
6831 13 1
6832 24 1
6832 25 1
6832 26 1
6833 5 1
6833 113 1
6834 20 1
6834 58 1
6835 5 1
6835 13 1
6836 5 1
6836 13 1
6837 5 1
6837 113 1
6838 0 1
6838 87 1
6839 50 1
6840 1 1
6840 87 1
6841 5 1
6841 113 1
6842 1 1
6842 3 1
6843 72 1
6843 123 1
6844 5 1
6844 113 1
6845 20 1
6845 23 1
6846 24 1
6846 25 1
6846 26 1
6847 7 1
6847 9 1
6847 97 1
6848 24 1
6848 26 1
6849 44 1
6849 45 1
6849 98 1
6850 12 1
6850 17 1
6851 118 1
6851 132 1
6852 20 1
6852 58 1
6853 7 1
6853 97 1
6854 18 1
6854 118 1
6855 20 1
6855 23 1
6856 117 1
6856 123 1
6857 24 1
6857 25 1
6858 24 1
6858 25 1
6859 9 1
6859 10 1
6860 59 1
6860 67 1
6860 104 1
6860 121 1
6860 122 1
6860 123 1
6860 127 1
6861 24 1
6861 25 1
6861 26 1
6862 24 1
6862 25 1
6862 26 1
6863 17 1
6863 36 1
6864 21 1
6864 34 1
6865 21 1
6865 79 1
6866 97 1
6866 131 1
6867 16 1
6867 24 1
6868 21 1
6868 112 1
6869 0 1
6869 5 1
6870 1 1
6870 3 1
6871 23 1
6871 89 1
6872 24 1
6872 25 1
6873 4 1
6873 24 1
6873 25 1
6873 26 1
6874 24 1
6874 25 1
6875 97 1
6875 131 1
6876 58 1
6876 75 1
6876 84 1
6877 16 1
6877 29 1
6877 51 1
6877 75 1
6877 80 1
6877 91 1
6877 92 1
6878 59 1
6878 75 1
6878 104 1
6879 8 1
6879 22 1
6879 74 1
6880 12 1
6880 18 1
6880 20 1
6881 23 1
6881 89 1
6882 97 1
6882 131 1
6883 117 1
6883 123 1
6884 85 1
6884 112 1
6885 97 1
6885 131 1
6886 7 1
6886 97 1
6887 24 1
6887 25 1
6887 26 1
6888 24 1
6888 25 1
6889 6 1
6889 9 1
6890 24 1
6890 26 1
6891 24 1
6891 26 1
6892 29 1
6892 30 1
6893 24 1
6893 26 1
6894 6 1
6894 9 1
6895 24 1
6895 25 1
6896 29 1
6896 30 1
6897 24 1
6897 26 1
6898 1 1
6898 3 1
6899 29 1
6899 51 1
6900 89 1
6900 91 1
6901 89 1
6901 91 1
6902 4 1
6902 24 1
6902 25 1
6902 26 1
6903 24 1
6903 25 1
6904 23 1
6905 97 1
6905 131 1
6906 6 1
6906 9 1
6906 10 1
6907 0 1
6907 87 1
6908 97 1
6908 131 1
6909 24 1
6909 25 1
6909 26 1
6910 24 1
6910 25 1
6910 26 1
6911 24 1
6911 25 1
6912 27 1
6912 46 1
6913 4 1
6913 24 1
6913 25 1
6913 26 1
6914 12 1
6914 18 1
6914 20 1
6915 29 1
6915 30 1
6916 27 1
6916 46 1
6917 29 1
6917 30 1
6918 12 1
6918 18 1
6919 14 1
6919 18 1
6920 29 1
6920 51 1
6921 23 1
6922 27 1
6922 46 1
6923 124 1
6923 127 1
6923 133 1
6924 97 1
6925 21 1
6925 24 1
6925 25 1
6925 26 1
6926 27 1
6926 41 1
6927 23 1
6927 82 1
6928 58 1
6928 62 1
6929 10 1
6929 11 1
6930 58 1
6930 62 1
6931 20 1
6931 112 1
6932 20 1
6932 112 1
6933 6 1
6933 9 1
6934 55 1
6934 61 1
6934 112 1
6935 12 1
6935 19 1
6936 17 1
6936 20 1
6937 31 1
6937 39 1
6938 9 1
6938 10 1
6939 110 1
6940 14 1
6940 18 1
6940 100 1
6941 1 1
6941 3 1
6942 117 1
6942 127 1
6942 128 1
6943 15 1
6943 88 1
6944 97 1
6944 131 1
6945 27 1
6945 41 1
6946 23 1
6946 82 1
6947 62 1
6947 110 1
6948 58 1
6948 62 1
6949 58 1
6949 62 1
6950 2 1
6950 74 1
6951 20 1
6951 112 1
6952 20 1
6952 112 1
6953 109 1
6953 118 1
6954 18 1
6954 20 1
6955 18 1
6955 60 1
6956 55 1
6956 61 1
6956 112 1
6957 37 1
6957 62 1
6957 104 1
6958 15 1
6958 39 1
6959 15 1
6959 88 1
6960 64 1
6960 71 1
6961 64 1
6961 71 1
6962 17 1
6962 79 1
6963 124 1
6963 127 1
6963 133 1
6964 17 1
6964 36 1
6965 17 1
6965 79 1
6966 55 1
6966 112 1
6967 20 1
6967 112 1
6968 24 1
6968 26 1
6969 23 1
6969 81 1
6969 82 1
6970 6 1
6970 10 1
6971 0 1
6971 1 1
6971 5 1
6971 13 1
6971 113 1
6972 97 1
6972 131 1
6973 97 1
6973 131 1
6974 10 1
6974 11 1
6975 55 1
6975 69 1
6976 48 1
6976 120 1
6977 24 1
6978 1 1
6978 3 1
6979 0 1
6979 1 1
6979 3 1
6979 5 1
6979 13 1
6979 113 1
6980 0 1
6980 1 1
6980 5 1
6980 13 1
6980 113 1
6981 0 1
6981 1 1
6982 16 1
6982 37 1
6983 55 1
6983 112 1
6984 24 1
6984 26 1
6985 20 1
6985 112 1
6986 4 1
6986 24 1
6986 25 1
6986 26 1
6987 23 1
6987 81 1
6987 82 1
6988 0 1
6988 5 1
6989 8 1
6989 12 1
6990 24 1
6990 25 1
6990 26 1
6991 37 1
6991 75 1
6992 15 1
6992 89 1
6993 68 1
6993 96 1
6994 55 1
6994 69 1
6995 59 1
6995 118 1
6996 16 1
6996 37 1
6997 37 1
6997 75 1
6998 15 1
6998 88 1
6999 11 1
6999 15 1
7000 64 1
7000 71 1
7001 43 1
7001 96 1
7002 58 1
7002 91 1
7003 21 1
7003 25 1
7004 26 1
7004 58 1
7005 97 1
7006 27 1
7006 28 1
7006 65 1
7007 11 1
7007 15 1
7008 29 1
7008 51 1
7009 27 1
7009 28 1
7009 65 1
7010 4 1
7010 26 1
7011 4 1
7011 21 1
7012 23 1
7012 36 1
7013 24 1
7013 26 1
7014 48 1
7014 95 1
7015 72 1
7015 123 1
7016 48 1
7016 95 1
7017 58 1
7017 91 1
7018 37 1
7018 75 1
7019 26 1
7019 58 1
7020 27 1
7020 28 1
7020 65 1
7021 11 1
7021 15 1
7022 29 1
7022 51 1
7023 27 1
7023 28 1
7023 65 1
7024 7 1
7024 8 1
7024 18 1
7025 37 1
7025 58 1
7025 62 1
7025 75 1
7025 84 1
7025 92 1
7026 23 1
7026 36 1
7027 48 1
7027 95 1
7028 48 1
7028 95 1
7029 18 1
7029 20 1
7030 18 1
7030 20 1
7031 18 1
7031 20 1
7032 17 1
7032 36 1
7033 0 1
7033 17 1
7033 70 1
7033 71 1
7033 88 1
7034 15 1
7034 75 1
7034 89 1
7035 12 1
7035 18 1
7036 51 1
7036 75 1
7037 38 1
7038 15 1
7038 53 1
7039 18 1
7039 20 1
7040 15 1
7040 20 1
7041 121 1
7041 122 1
7042 20 1
7042 58 1
7043 23 1
7043 89 1
7044 38 1
7044 81 1
7044 105 1
7045 23 1
7045 81 1
7045 82 1
7046 24 1
7046 25 1
7046 26 1
7047 23 1
7047 89 1
7048 29 1
7048 51 1
7048 58 1
7048 62 1
7048 75 1
7048 84 1
7048 91 1
7048 92 1
7049 16 1
7049 29 1
7050 20 1
7050 44 1
7051 16 1
7051 29 1
7052 21 1
7052 85 1
7053 24 1
7053 25 1
7053 26 1
7054 17 1
7054 21 1
7055 20 1
7055 21 1
7056 124 1
7056 127 1
7057 24 1
7057 26 1
7058 24 1
7058 25 1
7058 26 1
7059 18 1
7059 42 1
7060 16 1
7060 37 1
7061 23 1
7061 89 1
7062 23 1
7062 81 1
7062 82 1
7063 23 1
7063 89 1
7064 20 1
7064 58 1
7065 37 1
7065 75 1
7066 24 1
7066 25 1
7066 26 1
7067 29 1
7067 51 1
7067 58 1
7067 62 1
7067 75 1
7067 84 1
7067 91 1
7067 92 1
7068 16 1
7068 29 1
7069 37 1
7069 75 1
7070 20 1
7070 44 1
7071 16 1
7071 29 1
7072 4 1
7072 21 1
7072 24 1
7072 25 1
7072 26 1
7073 4 1
7073 21 1
7074 4 1
7075 2 1
7075 4 1
7076 4 1
7076 21 1
7077 4 1
7077 21 1
7078 58 1
7078 62 1
7079 20 1
7079 23 1
7080 6 1
7080 9 1
7081 21 1
7081 24 1
7082 24 1
7082 25 1
7082 26 1
7083 29 1
7083 51 1
7083 58 1
7083 110 1
7084 1 1
7084 3 1
7085 12 1
7085 19 1
7085 55 1
7086 1 1
7086 23 1
7086 38 1
7087 1 1
7087 3 1
7088 58 1
7088 112 1
7089 1 1
7089 3 1
7090 29 1
7090 51 1
7091 62 1
7091 110 1
7092 18 1
7092 42 1
7093 20 1
7093 23 1
7094 15 1
7094 107 1
7095 15 1
7095 88 1
7095 89 1
7095 107 1
7096 24 1
7096 26 1
7097 24 1
7097 25 1
7097 26 1
7098 58 1
7098 62 1
7099 29 1
7099 51 1
7099 58 1
7099 110 1
7100 62 1
7100 110 1
7101 12 1
7101 19 1
7101 55 1
7102 16 1
7102 37 1
7103 15 1
7103 107 1
7104 58 1
7104 112 1
7105 18 1
7105 20 1
7106 29 1
7106 51 1
7107 7 1
7107 97 1
7108 29 1
7108 84 1
7109 17 1
7109 36 1
7110 0 1
7110 7 1
7111 0 1
7111 5 1
7112 11 1
7112 15 1
7113 0 1
7113 1 1
7113 5 1
7113 13 1
7113 113 1
7114 7 1
7114 97 1
7115 29 1
7115 75 1
7116 23 1
7116 89 1
7117 41 1
7117 44 1
7118 23 1
7118 89 1
7119 23 1
7119 89 1
7120 23 1
7120 89 1
7121 23 1
7121 89 1
7122 14 1
7122 20 1
7123 24 1
7123 25 1
7124 1 1
7124 3 1
7125 23 1
7125 89 1
7126 23 1
7126 89 1
7127 11 1
7127 15 1
7128 29 1
7128 84 1
7129 29 1
7129 75 1
7130 23 1
7130 89 1
7131 41 1
7131 44 1
7132 23 1
7132 89 1
7133 23 1
7133 89 1
7134 23 1
7134 89 1
7135 23 1
7135 89 1
7136 14 1
7136 20 1
7137 23 1
7137 89 1
7138 23 1
7138 89 1
7139 27 1
7139 28 1
7140 23 1
7140 89 1
7141 11 1
7141 15 1
7142 0 1
7142 1 1
7142 5 1
7142 13 1
7142 113 1
7143 11 1
7143 15 1
7144 11 1
7144 15 1
7145 20 1
7145 58 1
7146 44 1
7146 46 1
7147 6 1
7147 9 1
7148 23 1
7148 89 1
7149 23 1
7149 89 1
7150 10 1
7150 11 1
7151 1 1
7151 23 1
7151 38 1
7152 10 1
7152 11 1
7153 9 1
7153 10 1
7154 4 1
7154 24 1
7154 25 1
7154 26 1
7155 6 1
7155 10 1
7155 50 1
7155 89 1
7156 1 1
7156 3 1
7157 27 1
7157 28 1
7158 23 1
7158 89 1
7159 12 1
7159 17 1
7160 0 1
7160 7 1
7161 63 1
7161 109 1
7162 44 1
7162 46 1
7163 38 1
7163 46 1
7164 20 1
7164 58 1
7165 23 1
7165 89 1
7166 23 1
7166 89 1
7167 23 1
7167 38 1
7168 21 1
7168 26 1
7169 21 1
7169 24 1
7169 26 1
7170 4 1
7170 7 1
7171 4 1
7171 7 1
7172 27 1
7172 46 1
7172 93 1
7173 4 1
7173 24 1
7173 25 1
7173 26 1
7174 24 1
7174 25 1
7174 26 1
7175 24 1
7175 25 1
7175 26 1
7176 24 1
7176 26 1
7177 24 1
7177 25 1
7177 26 1
7178 23 1
7178 82 1
7179 23 1
7179 82 1
7180 17 1
7181 0 1
7181 1 1
7181 5 1
7181 13 1
7181 113 1
7182 1 1
7182 3 1
7183 27 1
7183 41 1
7184 24 1
7184 26 1
7185 11 1
7185 88 1
7186 116 1
7186 132 1
7187 73 1
7187 102 1
7188 24 1
7188 25 1
7188 26 1
7189 24 1
7189 25 1
7189 26 1
7190 11 1
7190 88 1
7191 1 1
7191 3 1
7192 23 1
7192 38 1
7193 38 1
7193 105 1
7194 59 1
7194 118 1
7195 27 1
7195 46 1
7195 93 1
7196 24 1
7196 26 1
7197 18 1
7197 87 1
7198 27 1
7198 65 1
7199 23 1
7199 82 1
7200 23 1
7200 82 1
7201 27 1
7201 41 1
7202 116 1
7202 132 1
7203 73 1
7203 102 1
7204 21 1
7204 24 1
7205 24 1
7205 26 1
7206 1 1
7206 23 1
7206 38 1
7207 21 1
7207 24 1
7208 82 1
7208 83 1
7209 23 1
7209 82 1
7209 83 1
7210 10 1
7210 11 1
7211 0 1
7211 1 1
7211 3 1
7211 5 1
7211 13 1
7211 113 1
7212 7 1
7212 97 1
7213 24 1
7213 25 1
7214 10 1
7214 53 1
7214 88 1
7215 6 1
7215 10 1
7216 10 1
7216 97 1
7217 11 1
7217 89 1
7218 18 1
7218 42 1
7219 18 1
7219 109 1
7219 118 1
7220 24 1
7220 25 1
7220 26 1
7221 82 1
7221 83 1
7222 18 1
7222 87 1
7223 23 1
7223 82 1
7223 83 1
7224 62 1
7224 63 1
7224 108 1
7225 63 1
7225 108 1
7226 110 1
7226 115 1
7227 21 1
7227 92 1
7228 7 1
7228 8 1
7229 11 1
7229 89 1
7230 10 1
7230 53 1
7231 6 1
7231 10 1
7232 1 1
7232 5 1
7233 6 1
7233 10 1
7234 6 1
7234 10 1
7235 24 1
7235 25 1
7235 26 1
7236 7 1
7236 97 1
7237 29 1
7237 75 1
7238 29 1
7239 1 1
7239 3 1
7240 4 1
7240 24 1
7240 25 1
7240 26 1
7241 24 1
7241 26 1
7242 39 1
7242 53 1
7243 10 1
7243 53 1
7244 10 1
7244 11 1
7245 10 1
7245 53 1
7246 19 1
7246 70 1
7247 11 1
7247 89 1
7248 37 1
7248 63 1
7249 37 1
7249 63 1
7250 8 1
7250 64 1
7251 18 1
7251 20 1
7252 11 1
7252 88 1
7252 107 1
7253 11 1
7253 88 1
7254 15 1
7254 24 1
7254 25 1
7254 26 1
7254 34 1
7254 56 1
7255 24 1
7255 25 1
7255 26 1
7256 23 1
7257 19 1
7257 20 1
7257 70 1
7258 63 1
7258 109 1
7259 16 1
7259 37 1
7260 29 1
7260 75 1
7261 29 1
7262 23 1
7263 9 1
7263 97 1
7264 9 1
7264 97 1
7265 10 1
7265 53 1
7266 10 1
7266 50 1
7267 11 1
7267 89 1
7268 7 1
7268 97 1
7269 97 1
7270 0 1
7270 7 1
7270 11 1
7271 11 1
7271 88 1
7271 107 1
7272 81 1
7272 83 1
7273 11 1
7273 15 1
7273 89 1
7274 5 1
7274 50 1
7275 1 1
7275 3 1
7276 5 1
7276 50 1
7277 7 1
7277 120 1
7278 7 1
7278 120 1
7279 1 1
7279 3 1
7280 18 1
7280 20 1
7281 11 1
7281 89 1
7282 63 1
7282 109 1
7283 24 1
7283 26 1
7284 4 1
7284 24 1
7284 25 1
7284 26 1
7285 11 1
7285 15 1
7286 24 1
7286 26 1
7287 29 1
7288 81 1
7288 83 1
7289 7 1
7289 118 1
7290 18 1
7290 42 1
7291 38 1
7291 105 1
7292 7 1
7292 120 1
7293 7 1
7293 120 1
7294 11 1
7294 15 1
7295 63 1
7295 109 1
7295 114 1
7296 114 1
7296 126 1
7297 7 1
7297 97 1
7298 0 1
7298 1 1
7298 5 1
7298 13 1
7298 113 1
7299 24 1
7299 25 1
7299 26 1
7300 11 1
7300 107 1
7301 11 1
7301 88 1
7301 107 1
7302 11 1
7302 89 1
7303 1 1
7303 3 1
7304 1 1
7304 3 1
7305 119 1
7306 11 1
7306 15 1
7307 15 1
7307 63 1
7308 11 1
7308 88 1
7308 107 1
7309 15 1
7309 63 1
7310 48 1
7310 120 1
7311 11 1
7311 15 1
7312 5 1
7312 13 1
7313 6 1
7313 89 1
7314 11 1
7314 15 1
7315 0 1
7315 1 1
7315 5 1
7315 13 1
7315 113 1
7316 11 1
7316 88 1
7317 11 1
7317 88 1
7317 107 1
7318 5 1
7318 13 1
7319 36 1
7319 112 1
7320 5 1
7320 13 1
7321 1 1
7321 3 1
7322 29 1
7322 91 1
7323 84 1
7324 89 1
7324 115 1
7325 30 1
7325 138 1
7326 11 1
7326 15 1
7327 115 1
7328 11 1
7328 88 1
7329 11 1
7329 88 1
7329 107 1
7330 2 1
7330 4 1
7331 18 1
7331 20 1
7332 10 1
7332 11 1
7333 24 1
7333 25 1
7333 26 1
7334 6 1
7334 10 1
7335 6 1
7335 9 1
7336 15 1
7336 24 1
7336 25 1
7336 26 1
7336 34 1
7336 56 1
7336 59 1
7337 0 1
7337 1 1
7338 1 1
7338 3 1
7339 30 1
7339 138 1
7340 6 1
7340 10 1
7341 29 1
7341 30 1
7342 10 1
7342 50 1
7343 24 1
7343 25 1
7343 26 1
7344 4 1
7344 24 1
7344 25 1
7344 26 1
7345 44 1
7345 46 1
7346 24 1
7346 25 1
7346 26 1
7347 10 1
7347 53 1
7348 10 1
7348 11 1
7349 18 1
7349 20 1
7350 20 1
7350 63 1
7351 130 1
7351 139 1
7352 4 1
7352 7 1
7353 97 1
7353 131 1
7354 6 1
7354 10 1
7355 24 1
7355 25 1
7355 26 1
7356 4 1
7356 7 1
7357 10 1
7357 11 1
7358 11 1
7358 15 1
7358 89 1
7359 0 1
7359 5 1
7360 10 1
7360 11 1
7361 17 1
7361 36 1
7362 6 1
7362 10 1
7363 23 1
7363 82 1
7364 11 1
7364 15 1
7365 4 1
7365 24 1
7365 25 1
7365 26 1
7366 4 1
7366 24 1
7366 25 1
7366 26 1
7367 10 1
7367 97 1
7368 10 1
7368 97 1
7369 6 1
7369 10 1
7370 0 1
7370 5 1
7371 0 1
7371 5 1
7372 0 1
7372 5 1
7373 82 1
7373 83 1
7374 51 1
7374 110 1
7375 5 1
7375 113 1
7376 24 1
7376 26 1
7377 24 1
7377 58 1
7378 1 1
7378 7 1
7379 11 1
7379 15 1
7380 1 1
7380 3 1
7381 136 1
7382 6 1
7382 89 1
7383 4 1
7383 24 1
7383 25 1
7383 26 1
7384 89 1
7384 118 1
7385 24 1
7385 25 1
7385 26 1
7386 4 1
7386 7 1
7387 11 1
7387 15 1
7387 89 1
7388 10 1
7388 11 1
7389 35 1
7389 87 1
7390 11 1
7390 15 1
7391 64 1
7391 70 1
7392 18 1
7392 100 1
7393 1 1
7393 7 1
7394 11 1
7394 15 1
7395 47 1
7395 112 1
7396 0 1
7397 4 1
7397 21 1
7398 11 1
7398 15 1
7398 89 1
7399 6 1
7399 10 1
7400 24 1
7400 26 1
7401 6 1
7401 10 1
7402 6 1
7402 10 1
7403 24 1
7403 25 1
7403 26 1
7404 7 1
7404 8 1
7405 24 1
7405 25 1
7405 26 1
7406 24 1
7406 25 1
7406 26 1
7407 97 1
7407 131 1
7408 0 1
7408 5 1
7409 11 1
7409 88 1
7410 7 1
7410 97 1
7411 21 1
7411 25 1
7412 38 1
7412 105 1
7413 38 1
7413 105 1
7414 18 1
7414 131 1
7415 23 1
7415 81 1
7415 82 1
7416 0 1
7417 4 1
7417 21 1
7418 4 1
7418 24 1
7418 25 1
7418 26 1
7419 11 1
7419 15 1
7419 89 1
7420 90 1
7420 116 1
7420 119 1
7420 129 1
7421 7 1
7421 8 1
7422 11 1
7422 88 1
7423 14 1
7423 18 1
7423 100 1
7424 4 1
7424 24 1
7424 25 1
7424 26 1
7425 4 1
7425 74 1
7426 17 1
7426 36 1
7427 17 1
7427 70 1
7428 1 1
7428 13 1
7429 0 1
7429 8 1
7430 24 1
7430 25 1
7430 26 1
7431 23 1
7431 38 1
7432 24 1
7433 17 1
7433 70 1
7434 21 1
7434 25 1
7434 26 1
7435 24 1
7435 25 1
7436 11 1
7436 89 1
7437 9 1
7437 10 1
7438 17 1
7438 36 1
7439 4 1
7439 74 1
7440 21 1
7440 24 1
7441 21 1
7441 25 1
7442 9 1
7442 10 1
7443 3 1
7443 5 1
7444 97 1
7445 3 1
7445 5 1
7446 3 1
7446 5 1
7447 23 1
7447 82 1
7448 23 1
7448 82 1
7449 23 1
7449 38 1
7449 105 1
7450 21 1
7450 25 1
7451 17 1
7451 112 1
7452 5 1
7452 50 1
7453 27 1
7453 46 1
7454 5 1
7454 13 1
7455 29 1
7455 30 1
7456 6 1
7456 10 1
7457 37 1
7457 38 1
7458 11 1
7458 15 1
7459 0 1
7459 8 1
7460 2 1
7460 21 1
7461 86 1
7462 37 1
7462 75 1
7463 86 1
7464 86 1
7465 86 1
7466 67 1
7466 104 1
7467 11 1
7467 15 1
7468 6 1
7468 9 1
7469 4 1
7469 8 1
7469 74 1
7470 4 1
7470 26 1
7471 21 1
7471 25 1
7471 74 1
7472 37 1
7472 75 1
7473 37 1
7473 75 1
7474 4 1
7474 8 1
7474 74 1
7475 4 1
7475 26 1
7476 10 1
7476 89 1
7477 20 1
7477 87 1
7478 4 1
7478 74 1
7479 86 1
7480 11 1
7480 89 1
7481 1 1
7481 3 1
7481 13 1
7481 113 1
7482 1 1
7482 3 1
7482 5 1
7482 13 1
7482 113 1
7483 24 1
7483 26 1
7484 4 1
7484 24 1
7484 25 1
7484 26 1
7485 17 1
7485 36 1
7486 1 1
7486 5 1
7487 3 1
7487 5 1
7488 5 1
7488 13 1
7489 11 1
7489 15 1
7490 24 1
7490 25 1
7490 26 1
7491 24 1
7491 25 1
7492 24 1
7492 25 1
7493 86 1
7494 4 1
7494 24 1
7494 25 1
7494 26 1
7495 4 1
7495 24 1
7495 25 1
7495 26 1
7496 29 1
7496 30 1
7496 51 1
7497 24 1
7497 25 1
7497 26 1
7498 24 1
7498 25 1
7499 47 1
7499 86 1
7500 11 1
7500 15 1
7501 10 1
7501 11 1
7502 11 1
7502 15 1
7503 24 1
7503 25 1
7503 26 1
7504 24 1
7504 25 1
7504 26 1
7505 20 1
7505 70 1
7506 86 1
7507 10 1
7507 11 1
7508 127 1
7508 128 1
7509 11 1
7509 15 1
7510 86 1
7511 4 1
7511 24 1
7511 25 1
7511 26 1
7512 24 1
7512 25 1
7512 26 1
7513 4 1
7513 24 1
7513 25 1
7513 26 1
7514 24 1
7514 25 1
7514 26 1
7515 19 1
7515 20 1
7516 38 1
7516 105 1
7517 3 1
7517 5 1
7518 3 1
7518 5 1
7519 4 1
7519 24 1
7519 25 1
7519 26 1
7520 24 1
7520 25 1
7521 24 1
7521 25 1
7522 24 1
7522 25 1
7522 26 1
7523 24 1
7523 25 1
7523 26 1
7524 6 1
7524 9 1
7525 8 1
7525 74 1
7526 1 1
7526 5 1
7527 1 1
7527 13 1
7528 7 1
7528 97 1
7529 128 1
7529 139 1
7530 3 1
7530 5 1
7531 4 1
7531 24 1
7531 25 1
7531 26 1
7532 10 1
7532 113 1
7533 24 1
7533 25 1
7533 26 1
7534 124 1
7534 128 1
7535 6 1
7535 106 1
7536 76 1
7536 101 1
7537 10 1
7537 11 1
7538 27 1
7538 46 1
7538 65 1
7539 11 1
7539 89 1
7540 44 1
7540 46 1
7541 128 1
7541 131 1
7542 6 1
7542 9 1
7543 6 1
7543 9 1
7544 9 1
7544 10 1
7545 9 1
7545 10 1
7546 9 1
7546 10 1
7547 3 1
7547 5 1
7548 20 1
7548 87 1
7549 23 1
7549 38 1
7549 82 1
7550 37 1
7550 63 1
7551 3 1
7551 5 1
7552 3 1
7552 5 1
7553 5 1
7553 13 1
7554 12 1
7554 19 1
7554 87 1
7555 20 1
7555 35 1
7555 64 1
7556 86 1
7557 59 1
7557 125 1
7558 12 1
7558 93 1
7559 4 1
7559 8 1
7560 7 1
7560 97 1
7561 6 1
7561 10 1
7562 5 1
7562 13 1
7563 0 1
7563 1 1
7564 9 1
7564 10 1
7565 3 1
7565 5 1
7566 37 1
7566 91 1
7567 0 1
7567 5 1
7568 4 1
7568 8 1
7569 2 1
7569 4 1
7570 0 1
7570 1 1
7571 12 1
7571 87 1
7572 19 1
7572 36 1
7573 19 1
7573 20 1
7574 19 1
7574 20 1
7575 19 1
7575 20 1
7576 4 1
7576 24 1
7576 25 1
7576 26 1
7577 4 1
7577 24 1
7577 25 1
7577 26 1
7578 6 1
7578 9 1
7579 7 1
7579 8 1
7580 20 1
7580 63 1
7581 7 1
7581 8 1
7582 3 1
7582 5 1
7583 3 1
7583 5 1
7584 4 1
7584 24 1
7584 25 1
7584 26 1
7585 3 1
7585 5 1
7586 0 1
7586 5 1
7587 86 1
7588 7 1
7588 8 1
7589 12 1
7589 87 1
7590 0 1
7590 1 1
7590 5 1
7590 13 1
7590 113 1
7591 5 1
7591 113 1
7592 0 1
7592 1 1
7593 5 1
7593 50 1
7594 27 1
7594 65 1
7595 0 1
7595 1 1
7596 21 1
7596 26 1
7597 21 1
7597 74 1
7598 0 1
7598 1 1
7599 86 1
7600 6 1
7600 9 1
7600 10 1
7601 27 1
7601 41 1
7602 6 1
7602 9 1
7603 6 1
7603 9 1
7604 9 1
7604 50 1
7605 2 1
7605 8 1
7606 6 1
7606 138 1
7607 0 1
7607 1 1
7608 0 1
7608 1 1
7609 0 1
7609 1 1
7610 0 1
7610 1 1
7611 24 1
7611 25 1
7612 19 1
7612 36 1
7613 10 1
7613 89 1
7614 0 1
7614 1 1
7615 0 1
7615 12 1
7616 0 1
7616 1 1
7617 131 1
7617 134 1
7618 72 1
7618 131 1
7619 4 1
7619 24 1
7619 25 1
7619 26 1
7620 128 1
7620 131 1
7621 23 1
7621 43 1
7622 6 1
7622 89 1
7623 21 1
7623 71 1
7624 7 1
7625 117 1
7625 123 1
7625 128 1
7625 130 1
7625 131 1
7625 134 1
7625 135 1
7625 139 1
7626 131 1
7626 134 1
7627 68 1
7627 96 1
7628 0 1
7628 1 1
7629 117 1
7629 123 1
7629 128 1
7629 130 1
7629 131 1
7629 134 1
7629 135 1
7629 139 1
7630 21 1
7630 71 1
7630 79 1
7631 21 1
7631 25 1
7632 6 1
7632 10 1
7633 19 1
7633 23 1
7634 20 1
7634 68 1
7635 19 1
7635 21 1
7635 71 1
7635 74 1
7635 79 1
7636 20 1
7636 68 1
7637 0 1
7638 43 1
7638 68 1
7639 43 1
7639 68 1
7640 20 1
7640 21 1
7640 71 1
7641 19 1
7641 21 1
7642 19 1
7642 23 1
7643 32 1
7643 67 1
7644 0 1
7644 1 1
7644 3 1
7644 5 1
7644 13 1
7644 113 1
7645 86 1
7646 117 1
7646 123 1
7646 128 1
7646 130 1
7646 131 1
7646 134 1
7646 135 1
7646 139 1
7647 6 1
7647 10 1
7648 6 1
7648 9 1
7649 6 1
7649 9 1
7650 6 1
7650 10 1
7651 21 1
7651 25 1
7651 26 1
7652 6 1
